address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];56201.457;0.0000;0.0000;1.0039;0.0000;0.0000;0.0000;-0.0275;0.0055;115.2795;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.532;-0.0010;-0.0010;0.9922;0.0000;0.0000;0.0000;-0.0220;0.0055;115.4498;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.658;0.0010;0.0039;1.0073;0.0000;0.0000;0.0000;-0.0275;0.0055;115.6366;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.73;0.0000;-0.0029;0.9932;0.0000;0.0000;0.0000;-0.0220;0.0055;115.8069;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.843;-0.0010;0.0000;1.0059;0.0000;0.0000;0.0000;-0.0275;0.0055;115.9662;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.928;-0.0005;0.0010;0.9941;0.0000;0.0000;0.0000;-0.0165;0.0055;116.0870;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.034;-0.0005;-0.0010;1.0049;0.0000;0.0000;0.0000;-0.0220;0.0055;116.1749;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.125;0.0000;-0.0010;0.9961;0.0000;0.0000;0.0000;-0.0220;0.0000;116.2463;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.246;0.0000;-0.0020;0.9990;0.0000;0.0000;0.0000;-0.0220;0.0000;116.2738;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.323;0.0015;0.0010;0.9980;0.0000;0.0000;0.0000;-0.0165;0.0000;116.2683;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.427;-0.0005;0.0005;0.9976;0.0000;0.0000;0.0000;-0.0110;0.0000;116.2518;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.521;0.0000;0.0020;1.0010;0.0000;0.0000;0.0000;-0.0055;0.0000;116.1969;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.619;-0.0010;-0.0103;0.9985;0.0000;0.0000;0.0000;-0.0165;0.0000;116.1365;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.717;0.0029;0.0039;1.0005;0.0000;0.0000;0.0000;-0.0165;0.0000;116.0321;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56202.869;0.0000;0.0000;1.0034;0.0000;0.0000;0.0000;-0.0110;0.0000;115.8893;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
