accel(m/s2),position(m),speed(m/s),timestamp(s)
0.0,-10.674670677420432,-0.014010114608145247,55615.444
-0.01471499999999947,-10.67680393235135,-0.014608550547304422,55615.503
0.0,-10.680436053019449,-0.014151348749348702,55615.603
-0.00490499999999946,-10.683937937065192,-0.014183648005355515,55615.7
0.00980999999999892,-10.687478517479088,-0.012745446207342775,55615.8
-0.00490499999999946,-10.690913906562955,-0.012778411427391112,55615.899
0.0,-10.69425954011623,-0.012334925683392672,55615.996
-0.00490499999999946,-10.697654287668481,-0.012367890903443451,55616.095
-0.00490499999999946,-10.70108686737193,-0.012401189105513771,55616.195
-0.00981000000000001,-10.705251160800474,-0.013029746948012538,55616.315
0.00490499999999946,-10.707911784965017,-0.012300016563630889,55616.392
0.00490499999999946,-10.711255002609407,-0.011361791783662312,55616.491
-0.01471499999999947,-10.714601483810332,-0.0123659470036587,55616.59
0.00490499999999946,-10.717917633107767,-0.011437199241636914,55616.688
0.00490499999999946,-10.721208093645041,-0.010489497443721602,55616.788
-0.01962000000000002,-10.724972200888967,-0.012189919412024908,55616.901
-0.00490499999999946,-10.727837322074716,-0.012217889901765283,55616.985
0.0,-10.731196446132085,-0.01176526012180637,55617.084
0.0,-10.734510759840992,-0.011312630341880764,55617.183
-0.01471499999999947,-10.73785237405943,-0.012316785561950927,55617.282
0.0,-10.741187259345333,-0.011868727799988904,55617.38
-0.00490499999999946,-10.745081552810142,-0.011907020732372098,55617.495
-0.00490499999999946,-10.747888881262305,-0.011934658240090462,55617.578
0.00490499999999946,-10.752254592092534,-0.010693168884791798,55617.709
-0.028449000000000134,-10.754489636148975,-0.012292926680070898,55617.776
-0.00490499999999946,-10.757880225799894,-0.012325891900121677,55617.875
-0.023543999999999586,-10.761365419427106,-0.014204118120209386,55617.974
0.0,-10.765208514271915,-0.01371491219644197,55618.081
-0.023543999999999586,-10.768492348621578,-0.015422390578377493,55618.171
-0.00490499999999946,-10.773399127093128,-0.015466011223090687,55618.302
-0.01962000000000002,-10.775934134895717,-0.016474226018409838,55618.369
-0.00490499999999946,-10.779700003156343,-0.016506858256438633,55618.467
0.0,-10.783483735080832,-0.01605422847647975,55618.566
0.00490499999999946,-10.787310441500814,-0.01508757264260202,55618.668
-0.01962000000000002,-10.790972365981972,-0.016547226898634415,55618.765
-0.01962000000000002,-10.795989596616824,-0.018458320615270557,55618.892
0.00490499999999946,-10.79878954773909,-0.01779492935672297,55618.962
0.00490499999999946,-10.80267676175001,-0.016856704576754422,55619.061
-0.01471499999999947,-10.806527220529354,-0.01785071681476494,55619.159
0.0,-10.810483557823929,-0.017393515016842442,55619.259
0.00490499999999946,-10.814292408786683,-0.016464767254820656,55619.357
0.0,-10.819599070637222,-0.01582925675571939,55619.496
-0.01471499999999947,-10.82180125221458,-0.016417549712892693,55619.554
0.0,-10.82561427279925,-0.015960347914936973,55619.654
-0.00981000000000001,-10.82939197410465,-0.01647890813495939,55619.753
-0.00490499999999946,-10.833158301212979,-0.01651154037299063,55619.851
0.00980999999999892,-10.83693167086338,-0.015073338575082557,55619.951
-0.01471499999999947,-10.840645595196914,-0.016077493795152747,55620.05
-0.023543999999999586,-10.844502197411447,-0.017955720015102372,55620.149
0.00980999999999892,-10.84841998502634,-0.016517518217089633,55620.249
0.00490499999999946,-10.852784020763862,-0.015427661149490512,55620.364
-0.00490499999999946,-10.855808477316064,-0.015454632693167325,55620.445
0.0,-10.859488038909788,-0.01500200291320844,55620.544
-0.01471499999999947,-10.863194901012518,-0.01600615813320483,55620.643
-0.023543999999999586,-10.867204828029903,-0.01796027228139077,55620.746
-0.00981000000000001,-10.871058633637453,-0.01846311855536692,55620.842
0.0,-10.874995859556991,-0.018015060793371646,55620.94
-0.00981000000000001,-10.87893628343556,-0.018528383031391316,55621.038
0.00490499999999946,-10.882856351463458,-0.017599635269438474,55621.136
0.00980999999999892,-10.886776856990052,-0.016147051453495875,55621.237
-0.00490499999999946,-10.891086319919571,-0.016184678421835075,55621.35
-0.01471499999999947,-10.894321610542157,-0.01703668891160054,55621.434
-0.01471499999999947,-10.899564721167765,-0.0183755625383116,55621.566
-0.01962000000000002,-10.902211902631405,-0.019353681369692705,55621.631
0.0,-10.906277470044111,-0.01890105158973382,55621.73
-0.00490499999999946,-10.910363365816183,-0.018934349791804167,55621.83
0.00490499999999946,-10.914965251801505,-0.017853969742151782,55621.944
-0.00490499999999946,-10.918266177021474,-0.01788160724987012,55622.027
-0.00981000000000001,-10.922234083001024,-0.018400167469892564,55622.126
0.0,-10.926205252537649,-0.01794753768993368,55622.225
-0.00981000000000001,-10.930139059152081,-0.01846085992795335,55622.323
-0.00981000000000001,-10.934164311147057,-0.018979420148013904,55622.422
-0.01471499999999947,-10.939791831882388,-0.020348722720830187,55622.557
0.00490499999999946,-10.94243196477767,-0.019751670588116665,55622.62
-0.00981000000000001,-10.946585007027696,-0.02027023080813911,55622.719
0.01962000000000002,-10.950605114708006,-0.017899413046037566,55622.817
-0.00981000000000001,-10.95579669573695,-0.018575112726713305,55622.946
-0.00981000000000001,-10.958599904493001,-0.018936533486120566,55623.015
-0.01471499999999947,-10.962696285122735,-0.01994068870619073,55623.114
0.00490499999999946,-10.966795929309255,-0.019002463926222207,55623.213
0.00490499999999946,-10.970802689242264,-0.018064239146322575,55623.312
-0.00981000000000001,-10.974788675779855,-0.01858279936638313,55623.411
0.01471500000000056,-10.978666968988582,-0.016692671604448456,55623.509
-0.01471499999999947,-10.982541207292028,-0.01769682682451862,55623.608
0.00490499999999946,-10.98645763058758,-0.016749125026603362,55623.708
-0.00490499999999946,-10.990211498932485,-0.01678142428261259,55623.805
0.0,-10.994060906973848,-0.016324222484690093,55623.905
-0.023543999999999586,-10.997901579366166,-0.018183476722684166,55624.003
0.0,-11.001851296518817,-0.01773084694272528,55624.102
-0.01471499999999947,-11.006114976714684,-0.018806003036917956,55624.208
0.00490499999999946,-11.009821935398353,-0.017934117382783527,55624.3
0.00980999999999892,-11.013660211582689,-0.016524679620839866,55624.398
0.00490499999999946,-11.017459420157877,-0.015576977822924581,55624.498
0.00980999999999892,-11.02168285943757,-0.013923045755335484,55624.613
-0.00981000000000001,-11.024637968212376,-0.014352560281044868,55624.695
0.0,-11.028208424637295,-0.01389993050108601,55624.794
0.00490499999999946,-11.031674904317232,-0.012971182739133141,55624.892
-0.023543999999999586,-11.035223981737506,-0.014849408959220822,55624.991
-0.01962000000000002,-11.038939773991292,-0.016339159179191265,55625.09
0.00490499999999946,-11.04347067582868,-0.015201917021651551,55625.21
-0.00981000000000001,-11.046342179706384,-0.015605241637233036,55625.287
-0.00981000000000001,-11.05008472549057,-0.016123801857293563,55625.386
-0.00981000000000001,-11.053878608736547,-0.016642362077354145,55625.485
-0.00981000000000001,-11.05772382944431,-0.01716092229741467,55625.584
0.0,-11.06153344013028,-0.01671286453545265,55625.682
-0.00490499999999946,-11.065361603628892,-0.016745829755503455,55625.781
-0.00490499999999946,-11.069193030684007,-0.016778794975551764,55625.88
0.00980999999999892,-11.072955610438685,-0.015354975195573578,55625.979
-0.00981000000000001,-11.076635345928675,-0.015868297433593304,55626.077
0.023543999999999586,-11.080240482959697,-0.013084811653587824,55626.176
0.023543999999999586,-11.083925763216083,-0.00999204967584949,55626.286
0.00490499999999946,-11.086696785167243,-0.009158072093639863,55626.374
-0.023543999999999586,-11.09033549412461,-0.011301906061933514,55626.487
0.00490499999999946,-11.093091412508947,-0.010505836551648856,55626.571
-0.00490499999999946,-11.096697882449194,-0.010542797555946504,55626.682
-0.01471499999999947,-11.099559795837493,-0.011425236991743387,55626.769
0.0,-11.103304377760345,-0.010908598960094634,55626.882
-0.00490499999999946,-11.106094903755608,-0.01093690243185455,55626.967
-0.00490499999999946,-11.109716030447604,-0.010973530454132657,55627.077
-0.00490499999999946,-11.112611407027257,-0.011002832871956053,55627.165
0.0,-11.11679898961961,-0.010417614570620626,55627.293
-0.00490499999999946,-11.119027654650665,-0.01044059033005057,55627.362
-0.00490499999999946,-11.123314615543528,-0.010484543956783277,55627.494
0.00490499999999946,-11.125397071736845,-0.009868537788107284,55627.559
-0.00490499999999946,-11.130092503315447,-0.009917486145150478,55627.706
0.0,-11.131705640571544,-0.009684313228209007,55627.757
-0.01471499999999947,-11.137255757112897,-0.011408620171785483,55627.927
-0.01471499999999947,-11.138289587235645,-0.011723052614380836,55627.958
0.0,-11.143873350596262,-0.010959525611833304,55628.125
-0.023543999999999586,-11.144830744118895,-0.011509713090476936,55628.154
0.00490499999999946,-11.150666620830417,-0.009822803890164294,55628.332
0.00980999999999892,-11.151232669890696,-0.00956392756658897,55628.35
-0.00981000000000001,-11.157983731188697,-0.01065866580893049,55628.559
-0.00981000000000001,-11.157983731188697,-0.01065866580893049,55628.559
0.01471500000000056,-11.162613528155925,-0.007804187147975095,55628.707
-0.01962000000000002,-11.163779606053737,-0.00839105844673807,55628.746
0.0,-11.168626304100846,-0.007654963552071903,55628.907
-0.00981000000000001,-11.169838621812797,-0.0078697208149075,55628.948
0.00490499999999946,-11.174710480990397,-0.006287058812353863,55629.115
-0.00490499999999946,-11.17544013146909,-0.006295716344894009,55629.141
0.0,-11.178184951971732,-0.005847658582932014,55629.239
0.0,-11.181023664387201,-0.005376740731085461,55629.342
-0.00490499999999946,-11.183619290901685,-0.005408374023053164,55629.437
0.00490499999999946,-11.186333496994868,-0.004451195207122172,55629.538
-0.00490499999999946,-11.18889446614726,-0.004483494463131399,55629.635
-0.00490499999999946,-11.191538606206693,-0.004516792665201719,55629.735
-0.00490499999999946,-11.194132645998728,-0.004549424903230459,55629.833
0.00490499999999946,-11.19673432910217,-0.003601723105315202,55629.933
0.0,-11.199189823888188,-0.0031582373613167625,55630.03
-0.00981000000000001,-11.201855345330026,-0.0037082254735079645,55630.135
-0.043163999999999605,-11.20440615003732,-0.0072972798014630524,55630.228
-0.27762299999999995,-11.20880935834843,-0.03514847996728926,55630.33
-0.27271800000000046,-11.215524711957734,-0.06089049424066856,55630.426
-0.48363300000000015,-11.230059836740944,-0.12221029993786925,55630.554
-0.5218920000000002,-11.241232884616302,-0.15790537869892424,55630.623
-0.622935,-11.26651187329856,-0.2302538475943393,55630.74
-0.7229969999999999,-11.289292951760595,-0.28844627114203125,55630.821
-0.7043579999999998,-11.326512054348457,-0.36332337121568087,55630.928
-0.7377120000000005,-11.364153030408133,-0.4293059695949843,55631.018
-0.6660989999999997,-11.416225107088263,-0.5000893566735874,55631.125
-0.7475220000000005,-11.466804205094737,-0.5676978050377315,55631.216
-0.7092630000000003,-11.571595648887786,-0.6818577441227073,55631.378
-0.6798330000000004,-11.600282331298597,-0.7088681834041253,55631.418
-0.6945479999999998,-11.72859373104931,-0.8213342684738218,55631.581
-0.6749279999999998,-11.758513766813525,-0.844796727846888,55631.616
-0.5032530000000002,-11.904544188140614,-0.9250843659522512,55631.777
-0.4885379999999996,-11.938945453559688,-0.942507141305025,55631.813
-0.297243,-12.103101353985567,-0.9910905243197131,55631.979
-0.20110499999999965,-12.132557210873467,-0.9967899807987598,55632.008
-0.17756100000000005,-12.30721981637696,-1.0260251187605516,55632.177
0.028448999999999048,-12.336545322064296,-1.0251005302571834,55632.205
-0.04806900000000015,-12.531028342306259,-1.0331474719309133,55632.39
0.07161300000000083,-12.545789366028139,-1.032080881678986,55632.404
-0.01962000000000002,-12.647043954615555,-1.0335254879529396,55632.5
0.00980999999999892,-12.762006636012332,-1.031957847993244,55632.609
-0.043163999999999605,-12.855954261901378,-1.035392534393085,55632.698
0.01471500000000056,-12.99219839532242,-1.0329045090737405,55632.827
0.01962000000000002,-13.16699452039146,-1.0288886340890642,55632.993
0.01962000000000002,-13.168045111868071,-1.028864442071168,55632.994
-0.028449000000000134,-13.272191658916729,-1.0312282632912653,55633.093
-0.028449000000000134,-13.38079548134073,-1.033687592439465,55633.196
0.048068999999999064,-13.480841593586057,-1.0286866957317544,55633.291
0.00980999999999892,-13.583733622454345,-1.0272772579697063,55633.389
-0.03825900000000015,-13.688823908862942,-1.030645956171728,55633.489
-0.00490499999999946,-13.793031448435551,-1.0306789213917786,55633.588
0.028448999999999048,-13.896029210932886,-1.0274428616298699,55633.686
0.00980999999999892,-13.999847533288344,-1.0260190418498916,55633.785
0.01471500000000056,-14.103500860525466,-1.0241096270700438,55633.884
-0.00490499999999946,-14.223802857411634,-1.0241479200024268,55633.999
0.2393639999999998,-14.308758682881368,-1.0041451665293746,55634.081
0.2158200000000002,-14.42530522274262,-0.9788000844606015,55634.196
0.3884760000000008,-14.507009674628533,-0.9461770989688237,55634.279
0.45027900000000054,-14.628120906617726,-0.8875013176491244,55634.408
0.5601509999999993,-14.688652387722204,-0.849100152426927,55634.476
0.7180919999999994,-14.790330356240583,-0.7602124782157689,55634.599
0.6847380000000008,-14.84704891568951,-0.7085142268693281,55634.674
0.7377119999999994,-14.929364615251297,-0.619440144709869,55634.794
0.6660990000000008,-14.977348260559719,-0.5671278053065862,55634.872
0.7279020000000005,-15.046756866438303,-0.4733711310074539,55635.0
0.6798329999999992,-15.079747140687903,-0.4254627797491028,55635.07
0.7180919999999994,-15.120122055619508,-0.35464170598847833,55635.168
0.6847380000000008,-15.154025578901,-0.28640001420716416,55635.267
0.5797709999999994,-15.186346508299502,-0.21744753808431538,55635.385
0.455184,-15.204022735035654,-0.18066705664851435,55635.465
0.34040699999999957,-15.222390162097716,-0.14651413386788187,55635.564
0.3070530000000011,-15.237401919011406,-0.1159748821064917,55635.662
0.12458699999999935,-15.250422446703723,-0.10318813932628629,55635.761
0.07161300000000083,-15.263024846327266,-0.0952648974564887,55635.865
-0.01962000000000002,-15.274107417525089,-0.09667940776650452,55635.959
0.01471500000000056,-15.28610686061257,-0.094712131932637,55636.061
-0.00981000000000001,-15.302031354669138,-0.09542449748744603,55636.197
0.0,-15.30882530957872,-0.09515932044465969,55636.255
-0.00981000000000001,-15.320325870903831,-0.09567264268271747,55636.353
0.03335400000000068,-15.332125663874768,-0.09180418884886943,55636.455
-0.01962000000000002,-15.343113689952629,-0.0932487951228233,55636.551
0.00490499999999946,-15.355157603522208,-0.09225370823496742,55636.656
-0.028449000000000134,-15.365879503108884,-0.09447426756291144,55636.749
0.03335400000000068,-15.380813796115184,-0.08950595920785376,55636.88
-0.00981000000000001,-15.395692636500513,-0.09020261081661657,55637.013
-0.00981000000000001,-15.399391181855151,-0.0903754642233161,55637.046
-0.00490499999999946,-15.41051194272219,-0.09040842944336447,55637.145
-0.00490499999999946,-15.425580205279847,-0.09045304903414114,55637.279
0.01962000000000002,-15.432718628650285,-0.08890475988350316,55637.343
-0.04806900000000015,-15.443789962757549,-0.0931674641214516,55637.441
-0.01962000000000002,-15.45525924247283,-0.09465721434153157,55637.54
0.00980999999999892,-15.46972883565697,-0.09285946209412027,55637.665
0.01962000000000002,-15.477927173129233,-0.09111763679960844,55637.737
-0.00490499999999946,-15.494566222262298,-0.0911665851566516,55637.884
-0.028449000000000134,-15.50058877867106,-0.09243206520374647,55637.937
0.01962000000000002,-15.51369756298616,-0.08962579111810498,55638.053
0.01471500000000056,-15.522557550766326,-0.08808282967972797,55638.133
-0.00490499999999946,-15.544060926812,-0.08814776117376594,55638.328
-0.01471499999999947,-15.544280677076653,-0.08816804713781151,55638.33
0.06670799999999918,-15.558001485901409,-0.0789016448006904,55638.46
0.17756100000000005,-15.564521188705513,-0.06633446655954683,55638.529
0.2393639999999998,-15.57400149897612,-0.03437884820396153,55638.66
0.1628459999999995,-15.577348859674215,-0.023329259017513482,55638.726
0.07161300000000083,-15.582419622505352,-0.013806131770101926,55638.851
0.01471500000000056,-15.584973285904558,-0.012398179457677627,55638.924
-0.01471499999999947,-15.588422369485464,-0.013402334677747818,55639.023
0.00490499999999946,-15.5922899162127,-0.012350385682073584,55639.134
0.00490499999999946,-15.597210842827511,-0.010966741057091056,55639.28
-0.00490499999999946,-15.598521942715086,-0.010980060337919706,55639.32
-0.00490499999999946,-15.603782086286223,-0.011033004479212183,55639.479
0.00490499999999946,-15.605022879979447,-0.010672877795994684,55639.517
-0.04806900000000015,-15.610819848608,-0.01763239491946006,55639.677
-0.00981000000000001,-15.612600308530226,-0.017868104110382754,55639.722
0.00490499999999946,-15.619800136574788,-0.016124332802182784,55639.906
0.00980999999999892,-15.620026981928163,-0.01603804069439413,55639.912
-0.00981000000000001,-15.623851101610985,-0.01656183889649543,55640.012
0.00490499999999946,-15.628144803576566,-0.01549093586485878,55640.125
-0.01471499999999947,-15.631283387529722,-0.01633280337256454,55640.208
0.01471500000000056,-15.635415781777342,-0.014191944376777788,55640.319
0.00490499999999946,-15.638520919049054,-0.013367443812583923,55640.406
0.0,-15.642239409643127,-0.012882809906780146,55640.512
-0.01471499999999947,-15.645484466398544,-0.013815964252653967,55640.604
0.0,-15.64914391429822,-0.013345046400774219,55640.707
0.00490499999999946,-15.652452262226333,-0.012444729692730527,55640.802
-0.00981000000000001,-15.656621780525086,-0.013073287535191158,55640.922
0.00980999999999892,-15.659271216442589,-0.01196587215071726,55640.999
0.0,-15.66317792572315,-0.011435518065144423,55641.115
0.01471500000000056,-15.66584660417735,-0.009853982590801003,55641.197
0.00980999999999892,-15.66965509299519,-0.008084994379354171,55641.32
-0.01962000000000002,-15.67194509803342,-0.009213593030863498,55641.395
0.01471500000000056,-15.675783112646336,-0.006744854729432204,55641.523
0.00980999999999892,-15.67772332819063,-0.005752495488920595,55641.592
0.00490499999999946,-15.681198685838167,-0.004539437187531137,55641.72
0.00980999999999892,-15.683012297870498,-0.00353269592898503,55641.79
0.01471500000000056,-15.686123157654178,-0.0010639576276940677,55641.918
0.00490499999999946,-15.68768306765114,-0.0004100433870932174,55641.987
0.00980999999999892,-15.690725586562785,0.0016322031659635194,55642.129
-0.00981000000000001,-15.691865474008797,0.001338876172820247,55642.185
0.00490499999999946,-15.694748443282863,0.0027035667618403036,55642.329
0.00490499999999946,-15.695767782618898,0.0032153257327572904,55642.383
-0.00981000000000001,-15.69897350164505,0.0023458207173330803,55642.549
0.00490499999999946,-15.699801740895321,0.0027533324904222,55642.592
0.00490499999999946,-15.703333502058392,0.004563442924525207,55642.783
-0.023543999999999586,-15.70335066304354,0.004544470942569601,55642.784
0.0,-15.705977395377431,0.005243989693394013,55642.937
0.00490499999999946,-15.70671351905474,0.005670455502514493,55642.982
0.0,-15.709697368371653,0.006520850846636339,55643.168
0.0,-15.70978851920338,0.0065482829545177035,55643.174
0.00980999999999892,-15.711760151075442,0.008504237399681036,55643.31
0.0,-15.712565864618108,0.008783130496424763,55643.371
0.00490499999999946,-15.714352405048295,0.010128867049482349,55643.513
-0.00490499999999946,-15.715008788276942,0.01011022005632134,55643.569
0.0,-15.716969599973595,0.01088289109479601,55643.738
-0.00490499999999946,-15.717428776315153,0.010868905849925836,55643.78
-0.00490499999999946,-15.71936645612358,0.010811632942364424,55643.952
0.00980999999999892,-15.719518109068261,0.011012981194115534,55643.966
0.00980999999999892,-15.72050982639221,0.012408036938129308,55644.063
-0.00490499999999946,-15.72145502064481,0.012375071718080943,55644.162
-0.00490499999999946,-15.722403478454265,0.012342106498030192,55644.261
-0.00981000000000001,-15.72347270973469,0.01177640443979272,55644.369
0.00490499999999946,-15.72433760988276,0.012619859039949055,55644.458
0.0,-15.725310539171597,0.013109064963749695,55644.565
0.0,-15.726093465967871,0.013525118599866826,55644.656
0.0,-15.726904032183468,0.013977748379792432,55644.755
0.0,-15.727662053143183,0.014425806141787734,55644.853
-0.00490499999999946,-15.728650790891834,0.014382518479096551,55644.983
0.00490499999999946,-15.729137899892198,0.015026955701681666,55645.051
0.0,-15.729973612445933,0.015598457949093147,55645.176
-0.00981000000000001,-15.730439262235073,0.015221323243601426,55645.248
-0.00490499999999946,-15.731526117041394,0.015168712084328573,55645.406
0.0,-15.73178787480329,0.015351592803504233,55645.446
0.0,-15.732907421949028,0.016156267967857074,55645.622
-0.00981000000000001,-15.733037813621756,0.016035794381413393,55645.645
-0.00490499999999946,-15.733698162528553,0.015998833377113275,55645.756
-0.00981000000000001,-15.734219276087677,0.01555360490535762,55645.841
-0.00490499999999946,-15.73504103196591,0.015511316188727586,55645.968
-0.00490499999999946,-15.735493690154327,0.015487674465258505,55646.039
0.0,-15.736352737624317,0.016118612946429467,55646.177
-0.01471499999999947,-15.736714867215412,0.015510034025210562,55646.237
-0.00981000000000001,-15.73784063187954,0.014666718919876198,55646.398
0.00490499999999946,-15.738118545368012,0.015045799639056112,55646.438
0.0,-15.739278578397705,0.01584133076744848,55646.612
0.0,-15.739396004904968,0.01593277112701974,55646.632
-0.00981000000000001,-15.740009541255452,0.015419448888961906,55646.73
0.00490499999999946,-15.740620137234426,0.016376627704823954,55646.831
0.00490499999999946,-15.741286446742691,0.01763707109608509,55646.964
0.00490499999999946,-15.741533474627435,0.018234123228798582,55647.027
-0.00981000000000001,-15.741925923289786,0.01771556300877619,55647.126
-0.00490499999999946,-15.742408910785185,0.01767793604043455,55647.239
0.00490499999999946,-15.742942381385888,0.01905210364740134,55647.384
0.00980999999999892,-15.74303868242778,0.019613002348655595,55647.423
-0.00981000000000001,-15.743526120154504,0.01873825935122858,55647.59
-0.00981000000000001,-15.743646230052159,0.018539216034439254,55647.628
-0.00490499999999946,-15.743948092473303,0.018509580634596234,55647.717
0.00490499999999946,-15.744348454042896,0.01983636315176035,55647.857
0.01471500000000056,-15.744432528405724,0.020955010194506518,55647.915
-0.00981000000000001,-15.744609870605663,0.020284548495871635,55648.043
-0.03335399999999959,-15.744787809229537,0.018298591736352288,55648.112
0.0,-15.74520432508574,0.01885637792980649,55648.234
-0.00981000000000001,-15.745449733509078,0.01845829129622767,55648.31
0.00490499999999946,-15.745880185917056,0.019870366975188347,55648.459
0.0,-15.745970458085718,0.0200943958561694,55648.508
-0.00490499999999946,-15.746152601402704,0.020061763618140604,55648.606
-0.00490499999999946,-15.74634007671404,0.020028798398089853,55648.705
0.00980999999999892,-15.746477639470326,0.021955988807288773,55648.839
-0.00490499999999946,-15.746472043484257,0.021935010939983457,55648.902
-0.00490499999999946,-15.74649543377107,0.021884064690815663,55649.055
0.0,-15.746487548977344,0.022094377517872632,55649.101
0.023543999999999586,-15.74632334252657,0.024990327369613596,55649.204
0.00980999999999892,-15.74597609575643,0.026327855041698434,55649.297
-0.01962000000000002,-15.745554649651567,0.024461905271078888,55649.421
0.0,-15.745348455966113,0.02480480661951251,55649.496
-0.00981000000000001,-15.745022181980733,0.024102917028746895,55649.63
0.0,-15.744871595544206,0.024390954161451095,55649.693
0.00490499999999946,-15.744418081185263,0.025803029840342773,55649.842
0.0,-15.744217652873505,0.02602705872135702,55649.891
-0.00490499999999946,-15.74356205259843,0.02597111774187877,55650.059
0.0,-15.743391714134015,0.02615399846105443,55650.099
0.0,-15.742627803253349,0.02694038555348638,55650.271
0.01962000000000002,-15.742547180062024,0.02730326582316167,55650.286
-0.01471499999999947,-15.742065820560049,0.026299110603091536,55650.385
0.0,-15.741575069931613,0.026788316526858924,55650.492
0.00980999999999892,-15.74107256653064,0.02809708016297935,55650.583
-0.00981000000000001,-15.740477775608454,0.0275680439788753,55650.684
-0.00490499999999946,-15.739938260615126,0.027536077704888084,55650.78
-0.00490499999999946,-15.739380443457803,0.027502779502817765,55650.88
0.0,-15.738818801490783,0.027946265246816204,55650.977
0.00980999999999892,-15.738029701153401,0.029614579332439772,55651.093
-0.00981000000000001,-15.737421827079142,0.029190302788771216,55651.174
-0.01471499999999947,-15.736723730546798,0.028135432658624115,55651.278
0.00490499999999946,-15.736091432964221,0.02903574936666775,55651.373
-0.00981000000000001,-15.735395509074248,0.028501475200560955,55651.475
0.00490499999999946,-15.734728437450187,0.029401791908604646,55651.57
0.00490499999999946,-15.733679073310885,0.03064328126390331,55651.701
0.0,-15.733080721427061,0.030949606468494983,55651.768
0.0,-15.73174136362817,0.031612549075510865,55651.913
0.0,-15.731216669302142,0.03185486602841281,55651.966
-0.00490499999999946,-15.729873217518755,0.03180924749157499,55652.103
-0.00490499999999946,-15.729276251037177,0.03178926857033326,55652.163
-0.00490499999999946,-15.727857343111111,0.03174065319530972,55652.309
0.00490499999999946,-15.727339536308365,0.032223981112248556,55652.36
-0.00981000000000001,-15.725936719181162,0.031474949683306164,55652.503
0.0,-15.725390030742224,0.03173098269016533,55652.559
-0.00981000000000001,-15.723921120124412,0.03089814354887449,55652.718
0.0,-15.72348021672836,0.031117600411891877,55652.766
-0.00981000000000001,-15.722316123684122,0.030420948803167203,55652.899
-0.00490499999999946,-15.721844586399682,0.03040263479202815,55652.954
-0.00490499999999946,-15.720485392339334,0.030348025740630502,55653.118
-0.00490499999999946,-15.720135464837885,0.03033437347778234,55653.159
0.0,-15.718583555715565,0.031157336714056072,55653.339
0.00980999999999892,-15.718459945923003,0.03134430294777263,55653.352
0.00490499999999946,-15.717512705588671,0.032254096673763,55653.448
0.0,-15.716437478653301,0.03272044250767919,55653.55
-0.00490499999999946,-15.714996124305081,0.03267548993488534,55653.685
-0.00490499999999946,-15.714357854263174,0.03265584399566318,55653.744
0.00490499999999946,-15.712754469376476,0.03400158054872077,55653.886
0.0,-15.712066289609064,0.034257613555579935,55653.942
-0.00490499999999946,-15.710848375776653,0.03422464833553163,55654.041
-0.06670800000000028,-15.70991349316563,0.02782464218722497,55654.144
-0.24426900000000035,-15.711009491731275,-0.0016580866012245732,55654.267
-0.30607200000000007,-15.713395320122558,-0.02276308534258642,55654.337
-0.46989900000000057,-15.720101158578178,-0.06883045656355757,55654.436
-0.5032530000000002,-15.732670143434527,-0.12218932163794466,55654.543
-0.6464789999999996,-15.757526889993748,-0.20756295024774507,55654.676
-0.6798330000000004,-15.771432302096096,-0.24537756524369547,55654.732
-0.6798330000000004,-15.801205755626977,-0.3122284024601688,55654.831
-0.6749279999999998,-15.841614740799114,-0.38529720450311844,55654.94
-0.7229969999999999,-15.880231052917132,-0.448518602918139,55655.028
-0.6562889999999997,-15.942483369260863,-0.528028074726638,55655.15
-0.6994530000000003,-15.986886933953933,-0.5815339103404934,55655.227
-0.6896430000000003,-16.068370387466068,-0.6678528540777346,55655.353
-0.7043579999999998,-16.119104873027172,-0.717537658798598,55655.424
-0.6513840000000002,-16.21414101117913,-0.7964487206070823,55655.546
-0.4600890000000005,-16.277650012844063,-0.8310680112410804,55655.622
-0.43556399999999995,-16.395833115862352,-0.8888209368310778,55655.756
-0.3355020000000001,-16.45386253593979,-0.909669525699018,55655.819
-0.22955399999999979,-16.571118737635096,-0.9375672914687216,55655.943
-0.13439700000000046,-16.642473432744026,-0.9471743401383221,55656.017
0.01962000000000002,-16.769229279846563,-0.9440051857830055,55656.148
-0.043163999999999605,-16.834029256848446,-0.9465908485782177,55656.215
-0.00490499999999946,-16.930884132325062,-0.9466241467802905,55656.315
0.00490499999999946,-17.024789726629493,-0.9457048760363534,55656.412
-0.00490499999999946,-17.120588099268534,-0.9457378412564041,55656.511
-0.028449000000000134,-17.216505112836362,-0.9481016624765016,55656.61
0.023543999999999586,-17.368475792829102,-0.9436874476537742,55656.767
-0.05297399999999961,-17.408101721728823,-0.9456719289164992,55656.808
0.0765180000000003,-17.560948644972132,-0.9327786160578202,55656.967
-0.10104299999999977,-17.597292266361777,-0.9364445133746521,55657.005
0.03825900000000015,-17.760577776639835,-0.9291204093001035,55657.176
-0.0765180000000003,-17.78532529942317,-0.9309910048324996,55657.202
0.048068999999999064,-17.969245247211166,-0.9207786473443519,55657.396
-0.01962000000000002,-17.973015369385834,-0.9208388392724469,55657.4
0.00490499999999946,-18.102098893279138,-0.9195404878093297,55657.537
-0.023543999999999586,-18.15955913867296,-0.9206977787126218,55657.598
0.01471500000000056,-18.2659575698974,-0.9185183456808685,55657.711
0.03335400000000068,-18.345756713725635,-0.9152946341526618,55657.796
