accel(m/s2),position(m),speed(m/s),timestamp(s)
0.7141679999999998,-15.296193811411865,-0.4797072693120724,56727.786
0.7180919999999994,-15.34288616755413,-0.40879086864220604,56727.884
0.7092630000000003,-15.395229212848868,-0.3137214390158216,56728.017
0.6994529999999992,-15.416518921447514,-0.2671915880747632,56728.083
0.6847380000000008,-15.443007575493947,-0.19816331392146727,56728.183
0.5601509999999993,-15.462691576247218,-0.143290826990907,56728.28
0.46989900000000057,-15.477735881456974,-0.09622189657720873,56728.379
0.345311999999999,-15.489923304477717,-0.05692594152404529,56728.491
0.26388899999999926,-15.49658921323229,-0.03375463975250767,56728.577
0.11477700000000043,-15.50380042114966,-0.01895506554276724,56728.7
0.06670799999999918,-15.507383406572924,-0.01360836266854723,56728.774
-0.00981000000000001,-15.512732073200137,-0.014103132649566585,56728.89
0.00490499999999946,-15.51649045136372,-0.013246253843017919,56728.972
-0.028449000000000134,-15.522555136972697,-0.0162009031839892,56729.101
0.00490499999999946,-15.525864620754806,-0.015479871017565205,56729.17
0.00490499999999946,-15.531986697548385,-0.014121404616926264,56729.3
-0.00981000000000001,-15.535094284312832,-0.014407176933525723,56729.367
-0.01962000000000002,-15.541235267305984,-0.016222885274489812,56729.496
-0.01471499999999947,-15.54459297326269,-0.016855633108051354,56729.565
0.03335400000000068,-15.551492062525229,-0.011059720618236624,56729.714
-0.01471499999999947,-15.553616314960236,-0.01150906328262094,56729.763
-0.00981000000000001,-15.557920632316357,-0.0119270586113987,56729.861
-0.023543999999999586,-15.562424243417057,-0.013726984457203134,56729.961
0.01471500000000056,-15.566828147998287,-0.011741529786026494,56730.059
-0.00490499999999946,-15.57117584978659,-0.011678195373267891,56730.158
-0.023543999999999586,-15.575654574563142,-0.013478121218941347,56730.258
0.00490499999999946,-15.58008119816702,-0.012454046547746567,56730.356
0.0,-15.585274348343006,-0.01180531178722427,56730.473
0.01962000000000002,-15.588752695231527,-0.009766967722283526,56730.554
-0.03335399999999959,-15.593496006061265,-0.012798176894207841,56730.663
0.0,-15.59747697866782,-0.012304694896880908,56730.752
0.01471500000000056,-15.604701060532415,-0.00890105831769994,56730.92
0.00980999999999892,-15.605881089838116,-0.00845577081291804,56730.949
-0.00981000000000001,-15.612384782724767,-0.009129681649136745,56731.107
-0.028449000000000134,-15.614388509606584,-0.010229086054963255,56731.155
0.00490499999999946,-15.62094732527037,-0.008588476632719777,56731.312
0.043163999999999605,-15.622260993330336,-0.0069810881616504394,56731.345
0.10104299999999977,-15.628022721441196,0.014336460146639918,56731.545
0.1530360000000006,-15.628040240315508,0.01449504088879211,56731.546
0.22464899999999924,-15.627973017660171,0.05109584579404908,56731.705
0.129492000000001,-15.627078455904787,0.05663235219696644,56731.746
0.048068999999999064,-15.622736655824319,0.06483525465296147,56731.899
-0.00490499999999946,-15.621359039139355,0.06486212379776846,56731.941
0.0,-15.616386568157289,0.06569937977075097,56732.092
0.023543999999999586,-15.614912798051861,0.06695019565724905,56732.135
-0.00490499999999946,-15.609406883125347,0.06705191456258638,56732.294
-0.01471499999999947,-15.607875844509824,0.06664842319046305,56732.338
0.00490499999999946,-15.602435854723744,0.06826813312961627,56732.493
0.028448999999999048,-15.60069662760867,0.06986583898209187,56732.54
-0.03335399999999959,-15.594601026794184,0.06502702801060037,56732.714
-0.01471499999999947,-15.594106254597436,0.06488947413375071,56732.729
-0.00490499999999946,-15.590899961476895,0.0649521688049639,56732.827
0.0,-15.587630950152038,0.06550109821773215,56732.926
0.00980999999999892,-15.584259520910312,0.06702121763051974,56733.025
-0.00490499999999946,-15.580809710704221,0.06708455204327832,56733.124
-0.00490499999999946,-15.577388299948552,0.06714724671449146,56733.222
-0.00981000000000001,-15.573881581027239,0.06671645561035561,56733.323
-0.00981000000000001,-15.570553625660093,0.06630272554002017,56733.42
-0.00981000000000001,-15.56696542568651,0.06585060814357954,56733.526
-0.01471499999999947,-15.563907174037313,0.06500694436549742,56733.618
0.0,-15.560533514656145,0.0655725080028779,56733.72
0.0,-15.557304011717665,0.0661048031909936,56733.816
-0.00490499999999946,-15.553406556688454,0.06617837346843769,56733.931
0.0,-15.550564095438983,0.06663858701654019,56734.014
-0.028449000000000134,-15.546918471080367,0.06411911858625716,56734.124
-0.023543999999999586,-15.54417715402347,0.06253518384211171,56734.212
-0.00981000000000001,-15.541106645835685,0.06210012747950247,56734.314
0.00490499999999946,-15.538218525889922,0.06309285292609987,56734.409
0.00490499999999946,-15.535109549884575,0.06412737733887783,56734.508
-0.023543999999999586,-15.532067446727927,0.06236345001012569,56734.606
0.0,-15.528811265782775,0.06295673735524701,56734.713
-0.00490499999999946,-15.526008310403915,0.06301495383565589,56734.804
-0.00490499999999946,-15.520191056379725,0.06313650472882804,56734.994
0.0,-15.519972623813443,0.06317531791961678,56735.001
0.00980999999999892,-15.516799227260586,0.0647107920740064,56735.101
-0.00490499999999946,-15.513545858292524,0.0647747662283058,56735.201
-0.023543999999999586,-15.509356285870634,0.06236286559510071,56735.335
-0.03335399999999959,-15.507533669440154,0.06063869157082036,56735.397
-0.028449000000000134,-15.503572148527025,0.057225957060615784,56735.546
0.028448999999999048,-15.502298584373834,0.058891650396191236,56735.595
0.00490499999999946,-15.4975611384469,0.0606994556830808,56735.768
0.00980999999999892,-15.496780837413013,0.06111403370477045,56735.795
-0.01471499999999947,-15.49113386214526,0.05924330097949562,56735.999
-0.00490499999999946,-15.49113386214526,0.05924330097949562,56735.999
0.00490499999999946,-15.486897799939058,0.06084211143555859,56736.152
-0.01471499999999947,-15.485583496493241,0.0604202795465843,56736.198
-0.00981000000000001,-15.481393582897896,0.05977622551955514,56736.349
-0.00490499999999946,-15.480256086252277,0.059802454922816634,56736.39
-0.01471499999999947,-15.475959633002462,0.05832604331123964,56736.551
-0.00490499999999946,-15.474907789365707,0.058351632972960366,56736.591
-0.00981000000000001,-15.470335809746967,0.05758815170917303,56736.77
-0.00981000000000001,-15.470054183959336,0.05754123386612098,56736.781
-0.01471499999999947,-15.467590966051118,0.05663337827892692,56736.88
0.00490499999999946,-15.465020690312288,0.05770970165788539,56736.983
-0.00490499999999946,-15.462593928444587,0.057770477104471446,56737.078
-0.00490499999999946,-15.460034590973466,0.0578344512587709,56737.178
0.0,-15.457522038883438,0.05837229118845083,56737.275
-0.01962000000000002,-15.45500058325263,0.0569788406011803,56737.374
-0.00490499999999946,-15.452544968372644,0.05704217501393427,56737.473
-0.00490499999999946,-15.449542526388022,0.05711958374063719,56737.594
0.0,-15.447603071074127,0.057546528839474864,56737.671
-0.01471499999999947,-15.44463525790065,0.05644609782467802,56737.791
-0.01471499999999947,-15.442791283619794,0.055739987923445505,56737.868
-0.00981000000000001,-15.439846763152408,0.05519830009940513,56737.995
-0.00490499999999946,-15.438207208417833,0.055243721748955976,56738.066
-0.00981000000000001,-15.435391955897607,0.05471482970027369,56738.19
-0.00981000000000001,-15.433732875356851,0.05439920057445369,56738.264
0.0,-15.430767185396938,0.05513110645811781,56738.396
-0.01471499999999947,-15.429268083898661,0.05452586939996623,56738.462
-0.00490499999999946,-15.425563280830957,0.054632706237648654,56738.629
-0.00981000000000001,-15.42488666971564,0.054504748483943655,56738.659
0.0,-15.42118471475678,0.05541408609697973,56738.823
-0.00490499999999946,-15.420226065827304,0.055440315500245835,56738.864
-0.00490499999999946,-15.416732207350641,0.055536916473238135,56739.015
-0.00981000000000001,-15.415541106987558,0.0553193882919335,56739.066
-0.00981000000000001,-15.412407037853514,0.05473078262487216,56739.204
-0.00490499999999946,-15.41129577872467,0.054762129960478745,56739.253
-0.00490499999999946,-15.407419541577926,0.05487280524741994,56739.426
-0.01471499999999947,-15.406850616194033,0.05464354878598171,56739.451
0.00490499999999946,-15.40213907675371,0.05676484631922518,56739.654
-0.00981000000000001,-15.40213907675371,0.05676484631922518,56739.654
-0.00490499999999946,-15.398565737130456,0.05685824858450414,56739.8
-0.01471499999999947,-15.397458948239375,0.05644558695395527,56739.845
-0.00490499999999946,-15.393196851594666,0.056558821207064375,56740.022
0.0,-15.392655058280646,0.056680805521035243,56740.044
0.0,-15.387705267655095,0.05778975382961973,56740.244
-0.043163999999999605,-15.387679431335558,0.05775213457101824,56740.245
-0.03335399999999959,-15.385377014453777,0.05511025501777356,56740.34
0.00490499999999946,-15.382939934340635,0.05619702813831509,56740.444
-0.00981000000000001,-15.380702348400632,0.055796093843368866,56740.538
-0.00981000000000001,-15.377886589290146,0.05527999757007568,56740.659
-0.023543999999999586,-15.376180125328661,0.053912053927327175,56740.735
-0.01962000000000002,-15.373821626445322,0.05232154972172093,56740.848
-0.023543999999999586,-15.37215517818699,0.050773613494365766,56740.934
0.01962000000000002,-15.36953996024386,0.05404502989489024,56741.064
-0.00981000000000001,-15.368080395896168,0.053759257578259834,56741.131
-0.00981000000000001,-15.365387428182622,0.053217569754219485,56741.258
0.01471500000000056,-15.363861376217336,0.054635751662223786,56741.328
0.0,-15.36134124339851,0.055251217973481315,56741.439
0.00490499999999946,-15.359293895620512,0.0561603454877177,56741.526
-0.00981000000000001,-15.356688111880072,0.055691167057445534,56741.636
-0.03335399999999959,-15.354747279717268,0.05327176157169977,56741.723
-0.00981000000000001,-15.352035926319822,0.052713012713827945,56741.854
0.0,-15.350643588578263,0.053084510397224394,56741.921
-0.01962000000000002,-15.347948272849703,0.051170275247092445,56742.057
0.00490499999999946,-15.34676560330307,0.05180770948123142,56742.118
0.00490499999999946,-15.343955474415385,0.05326022355566257,56742.257
-0.023543999999999586,-15.342738078848763,0.05219826730667987,56742.316
-0.043163999999999605,-15.340267239453178,0.04678109408886355,56742.46
-0.00981000000000001,-15.339494007788295,0.04655503539064326,56742.513
-0.01962000000000002,-15.337855991502535,0.04483785385884703,56742.635
-0.00490499999999946,-15.336889301031112,0.04488647421611591,56742.711
-0.00490499999999946,-15.33561836384881,0.0449504483704154,56742.811
0.0,-15.334342541443041,0.0454938330416193,56742.909
0.01471500000000056,-15.33292779450129,0.04749954745441676,56743.008
-0.01471499999999947,-15.331458703547673,0.04659169186715595,56743.107
-0.00490499999999946,-15.330031416392298,0.04665502627990986,56743.206
-0.01471499999999947,-15.328487795848286,0.045637127591142745,56743.317
-0.00981000000000001,-15.327345419561293,0.04527031536385939,56743.403
0.00490499999999946,-15.325528021713634,0.04666013098909577,56743.536
-0.00981000000000001,-15.323562200710178,0.04606299480511861,56743.676
-0.00981000000000001,-15.323225878572318,0.04596062860216088,56743.7
0.0,-15.320321921896976,0.04710839010157447,56743.907
-0.01471499999999947,-15.320321921896976,0.04710839010157447,56743.907
-0.01471499999999947,-15.319029488798407,0.04629223709890229,56743.996
-0.00490499999999946,-15.317493345017898,0.04636196892709221,56744.105
-0.01471499999999947,-15.316267343403858,0.04554581592442003,56744.194
0.0,-15.314538370035352,0.046249998100383716,56744.321
0.00980999999999892,-15.313497055585177,0.047340184749879666,56744.392
0.00490499999999946,-15.31158073602758,0.04861505321815757,56744.514
-0.00981000000000001,-15.31035708659073,0.04829515883389518,56744.589
-0.01471499999999947,-15.308455711515997,0.047167217043688425,56744.712
0.0,-15.307328294531832,0.04757752791787356,56744.786
0.0,-15.305231774011515,0.04832052328462594,56744.92
0.0,-15.304166510403515,0.04868093148493402,56744.985
-0.00981000000000001,-15.302118490103823,0.04813924366089367,56745.112
-0.01962000000000002,-15.301032041715068,0.04715397556890799,56745.182
0.03335400000000068,-15.298829848738713,0.052094115744885316,56745.309
-0.00490499999999946,-15.29743050755408,0.052138897652895366,56745.379
-0.01471499999999947,-15.29454700207736,0.05075418862590708,56745.53
-0.00981000000000001,-15.293691553590604,0.05055798673687628,56745.576
-0.00490499999999946,-15.290507087892987,0.05066994150689913,56745.751
-0.00490499999999946,-15.290002947359376,0.05068721452856134,56745.778
-0.00490499999999946,-15.286706443174955,0.05080236800630222,56745.958
0.01471500000000056,-15.286440813886314,0.051086004387962014,56745.972
-0.01962000000000002,-15.284199826136932,0.04932659708083742,56746.097
-0.01962000000000002,-15.282998259559399,0.048313178471931895,56746.169
0.0,-15.280704873908347,0.04908944228794915,56746.309
-0.00981000000000001,-15.27972623411448,0.048842057297454944,56746.367
0.00490499999999946,-15.277486460226811,0.05020052369809391,56746.497
-0.00490499999999946,-15.276273468521945,0.050243386381472244,56746.564
0.00490499999999946,-15.274436589704539,0.0512779107942502,56746.663
0.00980999999999892,-15.272473256017769,0.05279803020703777,56746.762
-0.00981000000000001,-15.270455578319275,0.0523757696198176,56746.861
0.0,-15.26843163051377,0.0529246990325859,56746.96
0.0,-15.266353338696403,0.05347362844535414,56747.059
0.00490499999999946,-15.2641085171906,0.05454995182423661,56747.162
-0.01471499999999947,-15.262047426713957,0.05368794752923678,56747.256
0.0,-15.259327914821919,0.054381040222112154,56747.381
-0.00490499999999946,-15.25770219348296,0.05442774135474926,56747.454
0.023543999999999586,-15.254909027566283,0.057831124115444776,56747.571
0.267813000000001,-15.25193262601034,0.07997310117996664,56747.652
0.267813000000001,-15.244950185408701,0.11031581049046044,56747.763
0.4649940000000011,-15.236489617199961,0.15078214226455558,56747.849
0.5513220000000003,-15.214838589113867,0.22762975259693907,56747.987
0.5935050000000001,-15.202259417549076,0.2629736873486388,56748.046
0.7475220000000005,-15.160219666362536,0.3736744983533562,56748.193
0.7180919999999994,-15.141856912772754,0.4105799721716702,56748.244
0.7180919999999994,-15.071587734122346,0.5270854875601357,56748.405
0.6994529999999992,-15.049649483512788,0.5574003904449665,56748.448
0.7180919999999994,-14.98629313422636,0.6384477054984988,56748.56
0.7475220000000005,-14.93537979557675,0.6986930448232541,56748.64
0.6945479999999998,-14.853362578309484,0.7799038028435057,56748.756
0.722997000000001,-14.790405058665849,0.8389156839072592,56748.837
0.6180299999999995,-14.705747429665825,0.9018967328045908,56748.938
0.5120820000000003,-14.61895174649545,0.9521065267350756,56749.035
0.4267350000000009,-14.522874054243559,0.996199060372009,56749.137
0.345311999999999,-14.429710449084384,1.0295304508190026,56749.232
0.2060099999999991,-14.309537562067929,1.0547054650623613,56749.351
0.06670799999999918,-14.228530284355196,1.0604134316441072,56749.43
0.08142299999999975,-14.110754297665112,1.070327754180131,56749.544
-0.05297399999999961,-14.024749906761098,1.066391125728261,56749.627
0.01962000000000002,-13.886993294315808,1.0697380363535214,56749.76
-0.07161299999999975,-13.81968717482598,1.0654435995541434,56749.825
0.00980999999999892,-13.667654955843641,1.0677007465610335,56749.972
0.01471500000000056,-13.614811605384112,1.0687339933797162,56750.023
-0.01962000000000002,-13.477090449721182,1.0668619840049127,56750.156
0.00980999999999892,-13.410834830419581,1.0678446874636416,56750.22
-0.00981000000000001,-13.308327533650532,1.0674224268763903,56750.319
-0.05297399999999961,-13.202983065802298,1.0625846425138263,56750.421
0.043163999999999605,-13.103841498241039,1.067260681701844,56750.517
-0.07161299999999975,-12.997582499977847,1.0604556510805887,56750.62
0.07161300000000083,-12.90058487666998,1.0677084787854245,56750.714
-0.10104299999999977,-12.793410548069815,1.057776659905958,56750.818
0.023543999999999586,-12.696877118774344,1.0605110016109225,56750.912
-0.057879000000000166,-12.587150478139826,1.0549112359558348,56751.019
0.07161300000000083,-12.493762840608742,1.061932590436275,56751.11
-0.03825900000000015,-12.38274588738788,1.0583994505229137,56751.218
0.043163999999999605,-12.291219320132372,1.062734528520238,56751.307
0.01962000000000002,-12.163248949736554,1.0658549564714739,56751.431
0.028448999999999048,-12.086660746672198,1.0683704933456737,56751.505
-0.023543999999999586,-11.956256370180181,1.0661025867800231,56751.631
-0.043163999999999605,-11.88190795839219,1.0633940001711149,56751.703
0.0,-11.741629106295797,1.0641480850209555,56751.839
-0.023543999999999586,-11.678707719715925,1.0630501302550515,56751.9
0.00490499999999946,-11.546684398392696,1.0643876971725241,56752.028
-0.01471499999999947,-11.47547997415716,1.0637549493389624,56752.097
-0.043163999999999605,-11.323242887936072,1.0581872990872876,56752.245
-0.023543999999999586,-11.270934479127197,1.0572693369059902,56752.296
0.0,-11.0997031192122,1.0581953087436788,56752.463
-0.028449000000000134,-11.069953441787662,1.0575310852485404,56752.492
0.043163999999999605,-10.90736998994529,1.0652270664124852,56752.65
-0.04806900000000015,-10.859889267100229,1.0632709505233742,56752.696
0.0529740000000007,-10.677553124517814,1.0735702490349122,56752.872
-0.028449000000000134,-10.659849382655581,1.0731808766411473,56752.889
-0.03825900000000015,-10.526882925282944,1.0689934515587507,56753.017
-0.03825900000000015,-10.45645119134839,1.0667688819836978,56753.085
-0.00490499999999946,-10.311622076206286,1.066858445799718,56753.225
0.028448999999999048,-10.251548482565985,1.0688300828093662,56753.283
-0.00490499999999946,-10.117829422901458,1.0689126094684096,56753.412
0.0,-10.047314731413504,1.0692896518933703,56753.48
-0.043163999999999605,-9.944827834450432,1.065565345306327,56753.579
0.01471500000000056,-9.842426007792456,1.0675710597191244,56753.678
-0.04806900000000015,-9.703052743563822,1.061830284827343,56753.813
0.01962000000000002,-9.638130206435976,1.0634156635444174,56753.876
0.0,-9.495785440490584,1.0641808378773867,56754.014
-0.00981000000000001,-9.434899824658366,1.0639291876284505,56754.073
0.00490499999999946,-9.332708051515505,1.0649637120412283,56754.172
0.01471500000000056,-9.224158589811621,1.0670909849033086,56754.277
0.0,-9.127888790487372,1.067606645866812,56754.37
-0.05297399999999961,-8.998843300678136,1.0616779885596874,56754.495
0.00980999999999892,-8.858707103280896,1.0637662334095142,56754.631
-0.01471499999999947,-8.80919600467702,1.0633260610036221,56754.679
0.00980999999999892,-8.633717234707488,1.0659363670660174,56754.849
0.03825900000000015,-8.618202862850495,1.0665934231891367,56754.864
-0.05297399999999961,-8.516030966426632,1.0618979266018003,56754.963
0.01471500000000056,-8.410897879428408,1.0639644202391656,56755.065
0.023543999999999586,-8.31274854318181,1.0667278506857847,56755.16
-0.06180299999999973,-8.195183395276464,1.0603144092220178,56755.274
-0.10104299999999977,-8.109155740204208,1.0522925555113856,56755.358
-0.3021480000000005,-7.976120114673854,1.0128443221361214,56755.491
-0.297243,-7.912988729982804,0.9938839353378599,56755.556
-0.4600890000000005,-7.790019350397508,0.9338840932192345,56755.688
-0.5846759999999999,-7.732627582798072,0.8962405614223949,56755.753
-0.6896430000000003,-7.633875967312488,0.8141487704057633,56755.873
-0.7377120000000005,-7.575832211851315,0.7577718915064071,56755.95
-0.7043579999999998,-7.455394901928243,0.6305878784667456,56756.132
-0.6945479999999998,-7.445905307653146,0.6195638263291877,56756.148
-0.7328069999999999,-7.391320862935936,0.5475648627405058,56756.247
-0.6415740000000002,-7.34341722830092,0.484597966156632,56756.346
-0.7328069999999999,-7.291838353904282,0.39223565933229704,56756.473
-0.7180920000000005,-7.268376412818615,0.34235735124051464,56756.543
-0.6513840000000002,-7.233299872881304,0.25775240838185853,56756.674
-0.45027900000000054,-7.21918054684501,0.22795521306402303,56756.741
-0.4306590000000005,-7.1980421501986225,0.17481593075689833,56756.866
-0.2393639999999998,-7.1882493978564685,0.1577471248903133,56756.939
-0.23445900000000033,-7.177045373269916,0.13531352756195397,56757.037
-0.043163999999999605,-7.166329411054022,0.1313258861655211,56757.143
-0.03335399999999959,-7.154546900923921,0.12796096589204486,56757.264
0.03825900000000015,-7.147731128429012,0.13102722780004228,56757.334
-0.0961380000000003,-7.1361824108228635,0.11979366375172268,56757.458
0.03825900000000015,-7.129666557487813,0.12299133688453534,56757.531
-0.01962000000000002,-7.120747816333615,0.12159788629736712,56757.63
0.028448999999999048,-7.111823932912477,0.12492927296876533,56757.728
-0.08142299999999975,-7.103016201687419,0.11741732538192456,56757.827
0.01471500000000056,-7.0935237739085775,0.11964589695166666,56757.937
0.00490499999999946,-7.081460918831314,0.12107751154308355,56758.074
0.01471500000000056,-7.077075116175539,0.12207023887867191,56758.123
-0.06670800000000028,-7.068478318467284,0.11601507629130808,56758.222
-0.023543999999999586,-7.057018197157765,0.11351317936586519,56758.361
0.00490499999999946,-7.045055045929663,0.11503884163115025,56758.507
0.01471500000000056,-7.043973411652148,0.1153022182711892,56758.52
-0.01962000000000002,-7.035978788451829,0.11393691820083834,56758.617
-0.03825900000000015,-7.027969576871151,0.1106654923551863,56758.717
0.01962000000000002,-7.020240111504685,0.11310647228489712,56758.814
-0.00490499999999946,-7.0118244772759715,0.11317300540536906,56758.918
-0.00490499999999946,-7.004128701552194,0.11323378085195518,56759.013
-0.043163999999999605,-6.993999898842917,0.10838089651097194,56759.142
-0.01471499999999947,-6.988835384922942,0.10775731893590262,56759.21
0.023543999999999586,-6.976799615308873,0.11226607387503412,56759.365
0.0,-6.972863238456324,0.1125377662106361,56759.414
-0.03825900000000015,-6.962103924547007,0.1080231985433649,56759.552
-0.01471499999999947,-6.958091750418541,0.10753717484514513,56759.605
0.01471500000000056,-6.945494590216608,0.11085977245813755,56759.769
0.00980999999999892,-6.942805370754417,0.11138183367059429,56759.803
-0.1294919999999999,-6.935574398153796,0.09911105508310625,56759.902
-0.1726559999999995,-6.929769757815734,0.08256704049674873,56760.001
-0.22072499999999967,-6.924242184007606,0.04404977423214479,56760.18
-0.17756100000000005,-6.9240353377708495,0.04060944906355557,56760.2
-0.0961380000000003,-6.923727449266345,0.028651138946773125,56760.332
-0.01962000000000002,-6.923973070103429,0.027764397664057694,56760.395
-0.00981000000000001,-6.924663753094926,0.027158730963164845,56760.537
-0.03825900000000015,-6.9249979727619255,0.025294018231093174,56760.594
0.0,-6.925927269544578,0.02607028204711037,56760.734
-0.01471499999999947,-6.926291991254666,0.025538407056562906,56760.792
-0.00490499999999946,-6.927115488903535,0.02561709526635203,56760.915
-0.01962000000000002,-6.927636500490905,0.024575526140526882,56760.989
-0.00490499999999946,-6.928380974273626,0.024638220811740053,56761.087
0.0,-6.929190567379116,0.025253687122997637,56761.198
-0.00981000000000001,-6.930133674803942,0.024703468782041493,56761.327
-0.00981000000000001,-6.930561629014767,0.024460349049989727,56761.384
0.00490499999999946,-6.93128425434905,0.025505323204274788,56761.484
0.00490499999999946,-6.931896443786237,0.026539847617052748,56761.583
-0.00981000000000001,-6.93247196787426,0.026121852288274905,56761.681
-0.01471499999999947,-6.93314113531498,0.025186485925604185,56761.783
-0.00490499999999946,-6.933804078941831,0.02524726137218558,56761.878
-0.00981000000000001,-6.934513927357898,0.02482500078493438,56761.977
-0.00490499999999946,-6.935241542619604,0.024888335197693068,56762.076
-0.00981000000000001,-6.936173857737387,0.0243679736659575,56762.198
-0.00490499999999946,-6.936762878160644,0.02441659402322638,56762.274
0.00490499999999946,-6.937482851786756,0.02545111843600434,56762.373
-0.00490499999999946,-6.938416743311371,0.025538763027397382,56762.51
-0.00490499999999946,-6.938809157673288,0.02557714751997614,56762.57
-0.00981000000000001,-6.939486347360724,0.02515488693272494,56762.669
-0.01962000000000002,-6.940253414751236,0.023761436345556775,56762.768
-0.00981000000000001,-6.941110359844943,0.023339175758305575,56762.867
-0.028449000000000134,-6.942089054253115,0.021094558429562593,56762.965
0.01962000000000002,-6.943065798545506,0.023585867842369657,56763.064
-0.00490499999999946,-6.943924922000548,0.023649841996669085,56763.164
-0.00490499999999946,-6.944768877982295,0.023713176409427716,56763.263
0.028448999999999048,-6.9454322512322015,0.0270105693391523,56763.36
-0.01962000000000002,-6.946029372630649,0.025588968234962095,56763.461
-0.03825900000000015,-6.946824621859413,0.022415685164819954,56763.558
0.0,-6.9477762385822786,0.022970159319152528,56763.658
-0.01962000000000002,-6.948925362352622,0.021365579855137595,56763.772
0.0,-6.949812929245822,0.021831338144764012,56763.856
0.01962000000000002,-6.9507085644021265,0.02429748281593147,56763.954
-0.023543999999999586,-6.951579744362268,0.0225155562286532,56764.053
-0.00490499999999946,-6.952675101801306,0.022587847023010976,56764.166
-0.01471499999999947,-6.953511912772405,0.02181754531259983,56764.25
0.0,-6.954513229173376,0.02236647472536807,56764.349
0.00490499999999946,-6.955436164609916,0.023400999138070033,56764.448
-0.00981000000000001,-6.956511102514009,0.02289769864013491,56764.566
-0.00490499999999946,-6.957249530814249,0.02294887796357631,56764.646
0.0,-6.958498164259954,0.023719597038069584,56764.785
0.0,-6.95898268732584,0.024046736789072543,56764.844
-0.01962000000000002,-6.95985946158064,0.022653286201802014,56764.943
-0.00490499999999946,-6.9607923148773505,0.02271598087301513,56765.041
-0.00490499999999946,-6.961884574414691,0.022789551150463938,56765.156
-0.01962000000000002,-6.962710966507802,0.02162130469855117,56765.239
-0.00981000000000001,-6.964227232909614,0.021032699031489854,56765.377
-0.00981000000000001,-6.964898840111273,0.02077678352407991,56765.437
-0.01962000000000002,-6.9660862521004905,0.019397408195218013,56765.535
-0.00981000000000001,-6.96737523598099,0.018975147607997844,56765.634
-0.01471499999999947,-6.968730060612226,0.018067292020737147,56765.733
-0.01471499999999947,-6.970174762946603,0.01715943643347634,56765.832
-0.01471499999999947,-6.972269641086615,0.01593979205874757,56765.965
-0.00981000000000001,-6.973313223828097,0.01566681551747512,56766.029
-0.00981000000000001,-6.974988777515616,0.015240289671781593,56766.129
-0.01471499999999947,-6.976713353082545,0.01433243408452084,56766.228
0.0,-6.978438096076735,0.014875818755724801,56766.326
-0.01471499999999947,-6.980198754264354,0.013967963168464048,56766.425
0.0,-6.98197717929748,0.014516892581191931,56766.524
-0.00490499999999946,-6.983725297271377,0.014580226993950618,56766.623
-0.00490499999999946,-6.98546714513841,0.014643561406709193,56766.722
-0.00490499999999946,-6.987487732914287,0.014717131684153284,56766.837
-0.00981000000000001,-6.988932321232447,0.014367380490670323,56766.919
-0.00490499999999946,-6.9906952409031735,0.014430714903424235,56767.018
-0.01471499999999947,-6.992499964372172,0.013522859316163538,56767.117
-0.00490499999999946,-6.994384290625469,0.013587473212008372,56767.218
-0.00490499999999946,-6.996167953266794,0.013648888400135284,56767.314
-0.00981000000000001,-6.998296560143073,0.013166914194474022,56767.427
-0.00981000000000001,-6.9999270185149225,0.012804367225632995,56767.512
-0.00490499999999946,-7.00184467649888,0.012867701638386964,56767.611
0.0,-7.003751091574445,0.013422175792719482,56767.711
-0.01471499999999947,-7.005635701311228,0.01252349046395096,56767.809
0.00490499999999946,-7.007514166970232,0.013547565135145712,56767.907
-0.00490499999999946,-7.009622907402814,0.013619855929503544,56768.02
-0.00981000000000001,-7.0111957247857895,0.013261574219104899,56768.104
-0.00490499999999946,-7.013741579151045,0.013347299585866224,56768.238
-0.00981000000000001,-7.014951081410807,0.013074323044593827,56768.302
-0.01471499999999947,-7.0168900876736835,0.012166467457399688,56768.401
-0.00981000000000001,-7.018894934687341,0.011744206870148544,56768.5
-0.00490499999999946,-7.021435912372236,0.01182353482148324,56768.624
0.0,-7.022903819554884,0.012228300954104043,56768.697
-0.00490499999999946,-7.024898699698737,0.012292275108403472,56768.797
-0.028449000000000134,-7.0269824321744485,0.01002475352111537,56768.896
-0.00981000000000001,-7.029153571910049,0.009611023450779965,56768.993
-0.01962000000000002,-7.031483754804228,0.008203497605100807,56769.093
-0.00490499999999946,-7.033832687383389,0.008266192276313922,56769.191
-0.00490499999999946,-7.03619962468748,0.008329526689072553,56769.29
-0.01962000000000002,-7.038632402742213,0.006936076101801969,56769.389
-0.023543999999999586,-7.041222361966889,0.005154149514654649,56769.488
-0.03335399999999959,-7.044006742757121,0.0024288421857184828,56769.586
-0.00490499999999946,-7.046951577719975,0.0024921765984723954,56769.685
-0.01471499999999947,-7.049938216481188,0.0015843210112115869,56769.784
-0.028449000000000134,-7.053048886654533,-0.0006602963175314502,56769.882
0.0,-7.056275509376933,-0.00011136690476321043,56769.981
-0.00981000000000001,-7.0594628524880445,-0.000529362233540942,56770.079
-0.00490499999999946,-7.062700549688629,-0.000466027820782311,56770.178
0.0,-7.065940337709953,8.844633350985065e-05,56770.278
0.00490499999999946,-7.0690374376937175,0.0011125210047046585,56770.376
-0.01962000000000002,-7.072645286030745,-0.0004779832010040619,56770.489
0.0,-7.075367712220482,-1.2224911417890727e-05,56770.573
