"DTor-timestamp","DTor-q2","DTor-T(°)","DTor-AngleX(deg)","DTor-hx","DTor-AngleZ(deg)","DTor-hy","DTor-hz","DTor-wz(deg/s)","DTor-AngleY(deg)","DTor-ax(g)","DTor-wx(deg/s)","DTor-q3 ","DTor-wy(deg/s)","DTor-q0","DTor-ay(g)","DTor-az(g)","DTor-q1","PTor-timestamp","PTor-q2","PTor-T(°)","PTor-AngleX(deg)","PTor-hx","PTor-AngleZ(deg)","PTor-hy","PTor-hz","PTor-wz(deg/s)","PTor-AngleY(deg)","PTor-ax(g)","PTor-wx(deg/s)","PTor-q3 ","PTor-wy(deg/s)","PTor-q0","PTor-ay(g)","PTor-az(g)","PTor-q1",,"DTal-timestamp","DTal-q2","DTal-T(°)","DTal-AngleX(deg)","DTal-hx","DTal-AngleZ(deg)","DTal-hy","DTal-hz","DTal-wz(deg/s)","DTal-AngleY(deg)","DTal-ax(g)","DTal-wx(deg/s)","DTal-q3 ","DTal-wy(deg/s)","DTal-q0","DTal-ay(g)","DTal-az(g)","DTal-q1","PTal-timestamp","PTal-q2","PTal-T(°)","PTal-AngleX(deg)","PTal-hx","PTal-AngleZ(deg)","PTal-hy","PTal-hz","PTal-wz(deg/s)","PTal-AngleY(deg)","PTal-ax(g)","PTal-wx(deg/s)","PTal-q3 ","PTal-wy(deg/s)","PTal-q0","PTal-ay(g)","PTal-az(g)","PTal-q1","operationApplied",
"57035.797","0.0","0.0","-0.011","0.0","128.7543","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0E-4","0.9995","0.0","57172.39","0.0","0.0","-0.011","0.0","128.7048","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","0.0","0.999","0.0"," ","57024.43","0.0","0.0","-0.011","0.0","129.0839","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","-5.0E-4","0.999","0.0","57161.547","0.0","0.0","-0.011","0.0","128.3203","0.0","0.0","0.0","0.0","-0.0044","0.0","0.0","0.0","0.0","0.002","0.998","0.0","Match"
"57035.914","0.0","0.0","-0.011","0.0","128.7433","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.0","0.0","57172.49","0.0","0.0","-0.011","0.0","128.6993","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.0","0.0"," ","57024.527","0.0","0.0","-0.011","0.0","129.1333","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.002","1.0005","0.0","57161.62","0.0","0.0","-0.011","0.0","128.3643","0.0","0.0","0.0","0.0","-0.002","0.0","0.0","0.0","0.0","-0.002","1.0024","0.0","Match"
"57035.992","0.0","0.0","-0.011","0.0","128.7433","0.0","0.0","0.0","-0.0055","0.001","0.0","0.0","0.0","0.0","-5.0E-4","1.001","0.0","57172.59","0.0","0.0","-0.011","0.0","128.6938","0.0","0.0","0.0","0.0","0.0015","0.0","0.0","0.0","0.0","0.0024","0.9985","0.0"," ","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57161.72","0.0","0.0","-0.011","0.0","128.4192","0.0","0.0","0.0","0.0","-0.0034","0.0","0.0","0.0","0.0","-0.002","1.0005","0.0","Insertion"
"57036.094","0.0","0.0","-0.011","0.0","128.7323","0.0","0.0","0.0","-0.0055","0.001","0.0","0.0","0.0","0.0","5.0E-4","1.0117","0.0","57172.707","0.0","0.0","-0.011","0.0","128.6829","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","-0.002","1.0","0.0"," ","57024.625","0.0","0.0","-0.011","0.0","129.1772","0.0","0.0","0.0","0.0","0.002","0.0","0.0","0.0","0.0","0.001","1.001","0.0","57161.816","0.0","0.0","-0.011","0.0","128.4686","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","0.002","1.0","0.0","Match"
"57036.19","0.0","0.0","-0.011","0.0","128.7268","0.0","0.0","0.0","-0.0055","5.0E-4","0.0","0.0","0.0","0.0","5.0E-4","1.0254","0.0","57172.785","0.0","0.0","-0.011","0.0","128.6774","0.0","0.0","0.0","0.0","-0.0044","0.0","0.0","0.0","0.0","0.0","0.998","0.0"," ","57024.74","0.0","0.0","-0.011","0.0","129.2267","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","-0.0024","1.0","0.0","57161.914","0.0","0.0","-0.011","0.0","128.5181","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0E-4","0.9985","0.0","Match"
"57036.29","0.0","0.0","-0.011","0.0","128.7213","0.0","0.0","0.0","-0.0055","0.0","0.0","0.0","0.0","0.0","0.0","1.0317","0.0","57172.887","0.0","0.0","-0.011","0.0","128.6719","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0E-4","1.0005","0.0"," ","57024.82","0.0","0.0","-0.011","0.0","129.2651","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.001","0.0","57162.016","0.0","0.0","-0.011","0.0","128.5675","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","-0.001","0.998","0.0","Match"
"57036.387","0.0","0.0","-0.011","0.0","128.7103","0.0","0.0","0.0","-0.0055","0.0","0.0","0.0","0.0","0.0","0.0","1.0483","0.0","57172.984","0.0","0.0","-0.011","0.0","128.6664","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9995","0.0"," ","57024.95","0.0","0.0","-0.0165","0.0","129.3091","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.0034","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57036.527","0.0","0.0","-0.011","0.0","128.6884","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","0.0","1.0571","0.0","57173.082","0.0","0.0","-0.011","0.0","128.6609","0.0","0.0","0.0","0.0","0.0015","0.0","0.0","0.0","0.0","-5.0E-4","0.999","0.0"," ","57025.02","0.0","0.0","-0.011","0.0","129.342","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","0.001","1.0005","0.0","57162.137","0.0","0.0","-0.011","0.0","128.6279","0.0","0.0","0.0","0.0","0.0024","0.0","0.0","0.0","0.0","-5.0E-4","1.001","0.0","Match"
"57036.586","0.0","0.0","-0.011","0.0","128.6554","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0718","0.0","57173.184","0.0","0.0","-0.011","0.0","128.6554","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","-5.0E-4","0.999","0.0"," ","57025.117","0.0","0.0","-0.0165","0.0","129.3805","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57036.69","0.0","0.0","-0.0055","0.0","128.6115","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0E-4","1.0757","0.0","57173.297","0.0","0.0","-0.011","0.0","128.6444","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0E-4","0.9995","0.0"," ","57025.22","0.0","0.0","-0.011","0.0","129.4135","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.0015","1.001","0.0","57162.21","0.0","0.0","-0.011","0.0","128.6829","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","0.0","1.0015","0.0","Match"
"57036.785","0.0","0.0","-0.0055","0.0","128.5565","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0747","0.0","57173.38","0.0","0.0","-0.011","0.0","128.6334","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.001","1.0","0.0"," ","57025.32","0.0","0.0","-0.0165","0.0","129.4519","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57036.91","0.0","0.0","-0.011","0.0","128.4796","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","1.0718","0.0","57173.51","0.0","0.0","-0.011","0.0","128.6334","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","0.0","1.0","0.0"," ","57025.414","0.0","0.0","-0.0165","0.0","129.4794","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.001","1.0005","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57036.98","0.0","0.0","-0.0055","0.0","128.3807","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","-0.0039","1.0708","0.0","57173.58","0.0","0.0","-0.011","0.0","128.6334","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"," ","57025.54","0.0","0.0","-0.0165","0.0","129.5123","0.0","0.0","0.0","0.0","0.0015","0.0","0.0","0.0","0.0","0.001","1.0005","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57037.08","0.0","0.0","-0.0055","0.0","128.2544","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0703","0.0","57173.676","0.0","0.0","-0.011","0.0","128.6279","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.001","0.9995","0.0"," ","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57162.312","0.0","0.0","-0.011","0.0","128.7488","0.0","0.0","0.0","0.0","-0.0044","0.0","0.0","0.0","0.0","0.002","0.999","0.0","Insertion"
"57037.18","0.0","0.0","-0.0055","0.0","128.1006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0757","0.0","57173.773","0.0","0.0","-0.011","0.0","128.6224","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9995","0.0"," ","57025.613","0.0","0.0","-0.011","0.0","129.5398","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","0.0029","0.9995","0.0","57162.41","0.0","0.0","-0.011","0.0","128.8037","0.0","0.0","0.0","0.0","-0.0034","0.0","0.0","0.0","0.0","0.0015","0.9961","0.0","Match"
"57037.277","0.0","0.0","-0.0055","0.0","127.9193","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.0718","0.0","57173.875","0.0","0.0","-0.011","0.0","128.6169","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0E-4","0.9995","0.0"," ","57025.71","0.0","0.0","-0.0165","0.0","129.5728","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","-0.001","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57037.375","0.0","0.0","-0.0055","0.0","127.7216","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.0044","1.0737","0.0","57173.973","0.0","0.0","-0.011","0.0","128.6115","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","-0.0015","0.9995","0.0"," ","57025.81","0.0","0.0","-0.0165","0.0","129.5947","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0E-4","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57037.51","0.0","0.0","0.0","0.0","127.4908","0.0","0.0","0.0","0.0","-0.0054","0.0","0.0","0.0","0.0","-0.0054","1.0679","0.0","57174.1","0.0","0.0","-0.011","0.0","128.606","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","0.0","1.0","0.0"," ","57025.91","0.0","0.0","-0.0165","0.0","129.6222","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.0024","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57037.574","0.0","0.0","0.0","0.0","127.2437","0.0","0.0","0.0","-0.0055","0.0015","0.0","0.0","0.0","0.0","0.0","1.0444","0.0","57174.17","0.0","0.0","-0.011","0.0","128.606","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.001","0.0"," ","57026.008","0.0","0.0","-0.0165","0.0","129.6442","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0E-4","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57037.676","0.0","0.0","-0.011","0.0","126.98","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.0039","1.0435","0.0","57174.27","0.0","0.0","-0.011","0.0","128.6005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.001","1.0229","0.0"," ","57026.133","0.0","0.0","-0.0165","0.0","129.6661","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57037.773","0.0","0.0","-0.0055","0.0","126.6888","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0E-4","1.0327","0.0","57174.367","0.0","0.0","-0.011","0.0","128.595","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0273","0.0"," ","57026.207","0.0","0.0","-0.0165","0.0","129.6826","0.0","0.0","0.0","0.0","-0.0015","0.0","0.0","0.0","0.0","-0.001","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57037.87","0.0","0.0","-0.011","0.0","126.3757","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.0034","1.02","0.0","57174.47","0.0","0.0","-0.011","0.0","128.584","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0435","0.0"," ","57026.305","0.0","0.0","-0.0165","0.0","129.6991","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57037.97","0.0","0.0","0.0","0.0","126.0297","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0E-4","1.0127","0.0","57174.566","0.0","0.0","-0.011","0.0","128.5675","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.0493","0.0"," ","57026.402","0.0","0.0","-0.0165","0.0","129.7156","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57038.07","0.0","0.0","-0.011","0.0","125.6726","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9937","0.0","57174.664","0.0","0.0","-0.011","0.0","128.5455","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","5.0E-4","1.0645","0.0"," ","57026.504","0.0","0.0","-0.0165","0.0","129.7321","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57038.17","0.0","0.0","-0.011","0.0","125.2661","0.0","0.0","0.0","0.0","0.0024","0.0","0.0","0.0","0.0","-0.0015","0.9995","0.0","57174.766","0.0","0.0","-0.0055","0.0","128.5181","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","1.0742","0.0"," ","57026.6","0.0","0.0","-0.0165","0.0","129.743","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57038.266","0.0","0.0","-0.0055","0.0","124.8047","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0034","0.0","57174.863","0.0","0.0","-0.0055","0.0","128.4796","0.0","0.0","0.0","0.0","-0.0015","0.0","0.0","0.0","0.0","-0.001","1.0723","0.0"," ","57026.7","0.0","0.0","-0.0165","0.0","129.754","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.001","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57038.383","0.0","0.0","-0.011","0.0","124.2828","0.0","0.0","0.0","-0.0055","-0.0015","0.0","0.0","0.0","0.0","0.0","1.0005","0.0","57174.96","0.0","0.0","-0.0055","0.0","128.4192","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0713","0.0"," ","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57162.523","0.0","0.0","-0.011","0.0","128.8586","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0015","0.9976","0.0","Insertion"
"57038.465","0.0","0.0","-0.0055","0.0","123.6896","0.0","0.0","0.0","-0.0055","0.0","0.0","0.0","0.0","0.0","0.0015","1.0005","0.0","57175.06","0.0","0.0","-0.0055","0.0","128.3258","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0723","0.0"," ","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57162.605","0.0","0.0","-0.011","0.0","128.9081","0.0","0.0","0.0","0.0","0.0029","0.0","0.0","0.0","0.0","-0.0015","1.0015","0.0","Insertion"
"57038.59","0.0","0.0","-0.011","0.0","123.0304","0.0","0.0","0.0","-0.0055","0.0","0.0","0.0","0.0","0.0","0.001","0.9956","0.0","57175.16","0.0","0.0","-0.011","0.0","128.2159","0.0","0.0","0.0","0.0","-0.0015","0.0","0.0","0.0","0.0","-0.002","1.0713","0.0"," ","57026.8","0.0","0.0","-0.0165","0.0","129.7705","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.0","0.0","57162.74","0.0","0.0","-0.0165","0.0","128.963","0.0","0.0","0.0","0.0","0.002","0.0","0.0","0.0","0.0","-0.0015","1.0015","0.0","Match"
"57038.66","0.0","0.0","-0.011","0.0","122.3108","0.0","0.0","0.0","-0.0055","0.0","0.0","0.0","0.0","0.0","-0.0015","1.0029","0.0","57175.258","0.0","0.0","-0.0055","0.0","128.0786","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","5.0E-4","1.0767","0.0"," ","57026.9","0.0","0.0","-0.0165","0.0","129.776","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9995","0.0","57162.805","0.0","0.0","-0.0165","0.0","129.0125","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","0.9995","0.0","Match"
"57038.76","0.0","0.0","-0.011","0.0","121.5637","0.0","0.0","0.0","-0.0055","5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0015","0.0","57175.355","0.0","0.0","-0.0055","0.0","127.9083","0.0","0.0","0.0","0.0","0.0015","0.0","0.0","0.0","0.0","5.0E-4","1.0713","0.0"," ","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57162.902","0.0","0.0","-0.011","0.0","129.0564","0.0","0.0","0.0","0.0","0.0015","0.0","0.0","0.0","0.0","0.001","0.9995","0.0","Insertion"
"57038.86","0.0","0.0","-0.011","0.0","120.8221","0.0","0.0","0.0","-0.0055","5.0E-4","0.0","0.0","0.0","0.0","0.0","1.001","0.0","57175.453","0.0","0.0","-0.0055","0.0","127.7161","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0723","0.0"," ","57027.008","0.0","0.0","-0.0165","0.0","129.787","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","5.0E-4","0.9985","0.0","57163.004","0.0","0.0","-0.0165","0.0","129.1058","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.001","0.9995","0.0","Match"
"57038.96","0.0","0.0","-0.011","0.0","120.1135","0.0","0.0","0.0","-0.0055","0.0","0.0","0.0","0.0","0.0","5.0E-4","0.999","0.0","57175.555","0.0","0.0","-0.0055","0.0","127.4963","0.0","0.0","0.0","0.0","0.0029","0.0","0.0","0.0","0.0","0.0073","1.0654","0.0"," ","57027.098","0.0","0.0","-0.0165","0.0","129.798","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9995","0.0","57163.113","0.0","0.0","-0.0165","0.0","129.1498","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.002","1.0005","0.0","Match"
"57039.06","0.0","0.0","-0.011","0.0","119.4598","0.0","0.0","0.0","-0.0055","0.001","0.0","0.0","0.0","0.0","0.0024","0.9941","0.0","57175.652","0.0","0.0","-0.0055","0.0","127.2546","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","-0.0029","1.0625","0.0"," ","57027.195","0.0","0.0","-0.0165","0.0","129.8035","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.0015","1.0","0.0","57163.2","0.0","0.0","-0.0165","0.0","129.1827","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.9995","0.0","Match"
"57039.164","0.0","0.0","-0.011","0.0","118.8776","0.0","0.0","0.0","-0.0055","0.0024","0.0","0.0","0.0","0.0","0.0015","1.0039","0.0","57175.766","0.0","0.0","-0.0055","0.0","126.9855","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.0015","1.0425","0.0"," ","57027.293","0.0","0.0","-0.0165","0.0","129.809","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0E-4","1.0","0.0","57163.336","0.0","0.0","-0.0165","0.0","129.2157","0.0","0.0","0.0","0.0","-0.0024","0.0","0.0","0.0","0.0","-0.0024","0.9985","0.0","Match"
"57039.254","0.0","0.0","-0.011","0.0","118.3722","0.0","0.0","0.0","-0.0055","-0.001","0.0","0.0","0.0","0.0","-0.002","0.9976","0.0","57175.85","0.0","0.0","-0.0055","0.0","126.7053","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0376","0.0"," ","57027.395","0.0","0.0","-0.022","0.0","129.8199","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.001","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57039.383","0.0","0.0","-0.011","0.0","117.9382","0.0","0.0","0.0","-0.011","0.0015","0.0","0.0","0.0","0.0","0.0","0.9976","0.0","57175.98","0.0","0.0","-0.0055","0.0","126.3977","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.0225","0.0"," ","57027.492","0.0","0.0","-0.022","0.0","129.8199","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"57039.453","0.0","0.0","-0.011","0.0","117.5757","0.0","0.0","0.0","-0.011","-0.0015","0.0","0.0","0.0","0.0","-0.001","0.9985","0.0","57176.05","0.0","0.0","-0.0055","0.0","126.0791","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0044","1.0103","0.0"," ","57027.598","0.0","0.0","-0.0165","0.0","129.8309","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","57163.4","0.0","0.0","-0.0165","0.0","129.2487","0.0","0.0","0.0","0.0","0.002","0.0","0.0","0.0","0.0","0.0034","0.9985","0.0","Match"
"57039.55","0.0","0.0","-0.0165","0.0","117.2791","0.0","0.0","0.0","-0.011","0.0015","0.0","0.0","0.0","0.0","0.0029","0.9995","0.0","57176.16","0.0","0.0","-0.011","0.0","125.7275","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.0059","1.0107","0.0"," ","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57163.496","0.0","0.0","-0.011","0.0","129.2761","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.0044","1.0015","0.0","Insertion"
"57039.652","0.0","0.0","-0.0165","0.0","117.0374","0.0","0.0","0.0","-0.011","-5.0E-4","0.0","0.0","0.0","0.0","-0.0024","1.0054","0.0","57176.246","0.0","0.0","-0.0055","0.0","125.3375","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","-5.0E-4","0.9941","0.0"," ","57027.688","0.0","0.0","-0.0165","0.0","129.8309","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0E-4","0.9995","0.0","57163.594","0.0","0.0","-0.0165","0.0","129.3091","0.0","0.0","0.0","0.0","-0.0024","0.0","0.0","0.0","0.0","-0.0039","1.0005","0.0","Match"
"57039.754","0.0","0.0","-0.011","0.0","116.8341","0.0","0.0","0.0","-0.011","0.0","0.0","0.0","0.0","0.0","5.0E-4","0.9946","0.0","57176.445","0.0","0.0","-0.011","0.0","124.9146","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0029","1.0005","0.0"," ","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57163.695","0.0","0.0","-0.011","0.0","129.3311","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","-0.001","1.0015","0.0","Insertion"
"57039.848","0.0","0.0","-0.0165","0.0","116.6803","0.0","0.0","0.0","-0.011","-0.0039","0.061","0.0","0.0","0.0","-0.0024","1.0078","0.0","57176.445","0.0","0.0","-0.0055","0.0","124.4312","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.001","0.9951","0.0"," ","57027.79","0.0","0.0","-0.0165","0.0","129.8364","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.999","0.0","57163.793","0.0","0.0","-0.0165","0.0","129.364","0.0","0.0","0.0","0.0","0.0015","0.0","0.0","0.0","0.0","-0.0015","1.0005","0.0","Match"
"57039.973","0.0","0.0","-0.0165","0.0","116.5649","0.0","0.0","0.0","-0.0165","0.0015","0.061","0.0","0.0","0.0","-5.0E-4","0.9878","0.0","57176.543","0.0","0.0","-0.011","0.0","123.8818","0.0","0.0","0.0","0.0","0.0015","0.0","0.0","0.0","0.0","0.002","1.0054","0.0"," ","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57163.89","0.0","0.0","-0.011","0.0","129.386","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0","0.0","Insertion"
"57040.047","0.0","0.0","-0.011","0.0","116.4935","0.0","0.0","0.0","-0.011","0.0039","0.0","0.0","0.0","0.0","0.0","1.0137","0.0","57176.664","0.0","0.0","-0.0055","0.0","123.2611","0.0","0.0","0.0","-0.0055","-5.0E-4","0.0","0.0","0.0","0.0","-0.0059","0.9995","0.0"," ","57027.887","0.0","0.0","-0.0165","0.0","129.8474","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.001","1.0","0.0","57163.992","0.0","0.0","-0.0165","0.0","129.4189","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0E-4","1.0015","0.0","Match"
