"DTor-timestamp","DTor-q2","DTor-T(°)","DTor-AngleX(deg)","DTor-hx","DTor-AngleZ(deg)","DTor-hy","DTor-hz","DTor-wz(deg/s)","DTor-AngleY(deg)","DTor-ax(g)","DTor-wx(deg/s)","DTor-q3 ","DTor-wy(deg/s)","DTor-q0","DTor-ay(g)","DTor-az(g)","DTor-q1","PTor-timestamp","PTor-q2","PTor-T(°)","PTor-AngleX(deg)","PTor-hx","PTor-AngleZ(deg)","PTor-hy","PTor-hz","PTor-wz(deg/s)","PTor-AngleY(deg)","PTor-ax(g)","PTor-wx(deg/s)","PTor-q3 ","PTor-wy(deg/s)","PTor-q0","PTor-ay(g)","PTor-az(g)","PTor-q1",,"DTal-timestamp","DTal-q2","DTal-T(°)","DTal-AngleX(deg)","DTal-hx","DTal-AngleZ(deg)","DTal-hy","DTal-hz","DTal-wz(deg/s)","DTal-AngleY(deg)","DTal-ax(g)","DTal-wx(deg/s)","DTal-q3 ","DTal-wy(deg/s)","DTal-q0","DTal-ay(g)","DTal-az(g)","DTal-q1","PTal-timestamp","PTal-q2","PTal-T(°)","PTal-AngleX(deg)","PTal-hx","PTal-AngleZ(deg)","PTal-hy","PTal-hz","PTal-wz(deg/s)","PTal-AngleY(deg)","PTal-ax(g)","PTal-wx(deg/s)","PTal-q3 ","PTal-wy(deg/s)","PTal-q0","PTal-ay(g)","PTal-az(g)","PTal-q1","operationApplied",
"55322.094","0.0","0.0","-0.412","0.0","112.6703","0.0","0.0","0.0","0.2856","-0.0024","0.0","0.0","0.0","0.0","-0.0063","0.9976","0.0","55598.414","0.0","0.0","-0.0494","0.0","112.8845","0.0","0.0","0.0","0.0","-0.0029","0.0","0.0","0.0","0.0","-0.0059","1.0","0.0"," ","55322.094","0.0","0.0","-0.412","0.0","112.6703","0.0","0.0","0.0","0.2856","-0.0024","0.0","0.0","0.0","0.0","-0.0063","0.9976","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.19","0.0","0.0","-0.412","0.0","112.6868","0.0","0.0","0.0","0.2856","-0.0049","0.0","0.0","0.0","0.0","-0.0107","1.0","0.0","55598.508","0.0","0.0","-0.0549","0.0","112.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","1.001","0.0"," ","55322.19","0.0","0.0","-0.412","0.0","112.6868","0.0","0.0","0.0","0.2856","-0.0049","0.0","0.0","0.0","0.0","-0.0107","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.3","0.0","0.0","-0.412","0.0","112.7032","0.0","0.0","0.0","0.2856","-0.0054","0.0","0.0","0.0","0.0","-0.0078","0.999","0.0","55598.625","0.0","0.0","-0.0494","0.0","112.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0E-4","0.9976","0.0"," ","55322.3","0.0","0.0","-0.412","0.0","112.7032","0.0","0.0","0.0","0.2856","-0.0054","0.0","0.0","0.0","0.0","-0.0078","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.39","0.0","0.0","-0.412","0.0","112.7197","0.0","0.0","0.0","0.2856","-0.002","0.0","0.0","0.0","0.0","-0.0068","0.9976","0.0","55598.703","0.0","0.0","-0.0549","0.0","112.89","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.002","0.9976","0.0"," ","55322.39","0.0","0.0","-0.412","0.0","112.7197","0.0","0.0","0.0","0.2856","-0.002","0.0","0.0","0.0","0.0","-0.0068","0.9976","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.523","0.0","0.0","-0.412","0.0","112.7362","0.0","0.0","0.0","0.2856","-0.0024","0.0","0.0","0.0","0.0","-0.0059","0.9995","0.0","55598.824","0.0","0.0","-0.0549","0.0","112.89","0.0","0.0","0.0","0.0","0.0024","0.0","0.0","0.0","0.0","0.0015","1.0005","0.0"," ","55322.523","0.0","0.0","-0.412","0.0","112.7362","0.0","0.0","0.0","0.2856","-0.0024","0.0","0.0","0.0","0.0","-0.0059","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.586","0.0","0.0","-0.4175","0.0","112.7582","0.0","0.0","0.0","0.2856","-0.0063","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","55598.902","0.0","0.0","-0.0549","0.0","112.89","0.0","0.0","0.0","0.0","0.002","0.0","0.0","0.0","0.0","0.0024","1.0005","0.0"," ","55322.586","0.0","0.0","-0.4175","0.0","112.7582","0.0","0.0","0.0","0.2856","-0.0063","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.684","0.0","0.0","-0.4175","0.0","112.7856","0.0","0.0","0.0","0.2856","-0.0034","0.0","0.0","0.0","0.0","-0.0063","0.999","0.0","55599.008","0.0","0.0","-0.0549","0.0","112.89","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","-0.0049","0.999","0.0"," ","55322.684","0.0","0.0","-0.4175","0.0","112.7856","0.0","0.0","0.0","0.2856","-0.0034","0.0","0.0","0.0","0.0","-0.0063","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.785","0.0","0.0","-0.412","0.0","112.8131","0.0","0.0","0.0","0.2856","-0.0015","0.0","0.0","0.0","0.0","-0.0024","1.0005","0.0","55599.098","0.0","0.0","-0.0549","0.0","112.89","0.0","0.0","0.0","0.0","0.0054","0.0","0.0","0.0","0.0","-0.0015","0.9995","0.0"," ","55322.785","0.0","0.0","-0.412","0.0","112.8131","0.0","0.0","0.0","0.2856","-0.0015","0.0","0.0","0.0","0.0","-0.0024","1.0005","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.883","0.0","0.0","-0.412","0.0","112.8406","0.0","0.0","0.0","0.2856","-0.0034","0.0","0.0","0.0","0.0","-0.0088","1.0","0.0","55599.223","0.0","0.0","-0.0549","0.0","112.8845","0.0","0.0","0.0","0.0","0.0029","0.0","0.0","0.0","0.0","0.001","1.0005","0.0"," ","55322.883","0.0","0.0","-0.412","0.0","112.8406","0.0","0.0","0.0","0.2856","-0.0034","0.0","0.0","0.0","0.0","-0.0088","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55322.98","0.0","0.0","-0.4175","0.0","112.868","0.0","0.0","0.0","0.2856","-0.0078","0.0","0.0","0.0","0.0","-0.0093","0.9966","0.0","55599.297","0.0","0.0","-0.0494","0.0","112.879","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","0.0024","0.9995","0.0"," ","55322.98","0.0","0.0","-0.4175","0.0","112.868","0.0","0.0","0.0","0.2856","-0.0078","0.0","0.0","0.0","0.0","-0.0093","0.9966","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.082","0.0","0.0","-0.4175","0.0","112.901","0.0","0.0","0.0","0.2856","-0.0068","0.0","0.0","0.0","0.0","-0.0049","0.9971","0.0","55599.395","0.0","0.0","-0.0549","0.0","112.879","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","-5.0E-4","0.9976","0.0"," ","55323.082","0.0","0.0","-0.4175","0.0","112.901","0.0","0.0","0.0","0.2856","-0.0068","0.0","0.0","0.0","0.0","-0.0049","0.9971","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.18","0.0","0.0","-0.412","0.0","112.934","0.0","0.0","0.0","0.2856","-0.0059","0.0","0.0","0.0","0.0","-0.0098","0.9995","0.0","55599.496","0.0","0.0","-0.0549","0.0","112.8735","0.0","0.0","0.0","0.0","-0.002","0.0","0.0","0.0","0.0","-0.0039","0.9995","0.0"," ","55323.18","0.0","0.0","-0.412","0.0","112.934","0.0","0.0","0.0","0.2856","-0.0059","0.0","0.0","0.0","0.0","-0.0098","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.277","0.0","0.0","-0.4175","0.0","112.9669","0.0","0.0","0.0","0.2856","-0.0054","0.0","0.0","0.0","0.0","-0.0112","0.999","0.0","55599.594","0.0","0.0","-0.0549","0.0","112.868","0.0","0.0","0.0","0.0","-0.002","0.0","0.0","0.0","0.0","0.0","0.9995","0.0"," ","55323.277","0.0","0.0","-0.4175","0.0","112.9669","0.0","0.0","0.0","0.2856","-0.0054","0.0","0.0","0.0","0.0","-0.0112","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.38","0.0","0.0","-0.4175","0.0","113.0054","0.0","0.0","0.0","0.2856","-0.0103","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","55599.69","0.0","0.0","-0.0549","0.0","112.8571","0.0","0.0","0.0","0.0","-0.001","0.0","0.0","0.0","0.0","0.0","0.999","0.0"," ","55323.38","0.0","0.0","-0.4175","0.0","113.0054","0.0","0.0","0.0","0.2856","-0.0103","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.477","0.0","0.0","-0.4175","0.0","113.0383","0.0","0.0","0.0","0.2856","-0.002","0.0","0.0","0.0","0.0","-0.0024","0.9985","0.0","55599.863","0.0","0.0","-0.0549","0.0","112.8406","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0005","0.0"," ","55323.477","0.0","0.0","-0.4175","0.0","113.0383","0.0","0.0","0.0","0.2856","-0.002","0.0","0.0","0.0","0.0","-0.0024","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.574","0.0","0.0","-0.4175","0.0","113.0713","0.0","0.0","0.0","0.2856","-5.0E-4","0.0","0.0","0.0","0.0","-0.0063","1.0","0.0","55599.89","0.0","0.0","-0.0549","0.0","112.8406","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","-0.001","0.9995","0.0"," ","55323.574","0.0","0.0","-0.4175","0.0","113.0713","0.0","0.0","0.0","0.2856","-5.0E-4","0.0","0.0","0.0","0.0","-0.0063","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.67","0.0","0.0","-0.4175","0.0","113.1042","0.0","0.0","0.0","0.2856","-0.0039","0.0","0.0","0.0","0.0","-0.0073","1.0005","0.0","55600.094","0.0","0.0","-0.0549","0.0","112.8296","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","-0.0015","0.9985","0.0"," ","55323.67","0.0","0.0","-0.4175","0.0","113.1042","0.0","0.0","0.0","0.2856","-0.0039","0.0","0.0","0.0","0.0","-0.0073","1.0005","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.773","0.0","0.0","-0.4175","0.0","113.1372","0.0","0.0","0.0","0.2856","-0.002","0.0","0.0","0.0","0.0","-0.0068","0.999","0.0","55600.094","0.0","0.0","-0.0549","0.0","112.8241","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9985","0.0"," ","55323.773","0.0","0.0","-0.4175","0.0","113.1372","0.0","0.0","0.0","0.2856","-0.002","0.0","0.0","0.0","0.0","-0.0068","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.87","0.0","0.0","-0.4175","0.0","113.1647","0.0","0.0","0.0","0.2911","-0.0059","0.0","0.0","0.0","0.0","-0.0132","0.9995","0.0","55600.203","0.0","0.0","-0.0549","0.0","112.8131","0.0","0.0","0.0","0.0","-0.002","0.0","0.0","0.0","0.0","-0.0015","0.9971","0.0"," ","55323.87","0.0","0.0","-0.4175","0.0","113.1647","0.0","0.0","0.0","0.2911","-0.0059","0.0","0.0","0.0","0.0","-0.0132","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55323.97","0.0","0.0","-0.423","0.0","113.1921","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","55600.285","0.0","0.0","-0.0549","0.0","112.8021","0.0","0.0","0.0","0.0","0.0015","0.0","0.0","0.0","0.0","-0.001","0.999","0.0"," ","55323.97","0.0","0.0","-0.423","0.0","113.1921","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.066","0.0","0.0","-0.423","0.0","113.2141","0.0","0.0","0.0","0.2911","-0.0044","0.0","0.0","0.0","0.0","-0.0078","1.0005","0.0","55600.383","0.0","0.0","-0.0549","0.0","112.7966","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.002","1.0005","0.0"," ","55324.066","0.0","0.0","-0.423","0.0","113.2141","0.0","0.0","0.0","0.2911","-0.0044","0.0","0.0","0.0","0.0","-0.0078","1.0005","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.168","0.0","0.0","-0.4175","0.0","113.2361","0.0","0.0","0.0","0.2911","-0.0034","0.0","0.0","0.0","0.0","-0.0029","0.999","0.0","55600.48","0.0","0.0","-0.0549","0.0","112.7802","0.0","0.0","0.0","-0.0055","-0.0015","0.0","0.0","0.0","0.0","-0.002","0.9995","0.0"," ","55324.168","0.0","0.0","-0.4175","0.0","113.2361","0.0","0.0","0.0","0.2911","-0.0034","0.0","0.0","0.0","0.0","-0.0029","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.266","0.0","0.0","-0.423","0.0","113.2635","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0059","0.999","0.0","55600.652","0.0","0.0","-0.0549","0.0","112.7582","0.0","0.0","0.0","-0.0055","0.0024","0.0","0.0","0.0","0.0","0.002","1.0015","0.0"," ","55324.266","0.0","0.0","-0.423","0.0","113.2635","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0059","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.363","0.0","0.0","-0.423","0.0","113.2855","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0083","0.9985","0.0","55600.68","0.0","0.0","-0.0549","0.0","112.7417","0.0","0.0","0.0","-0.0055","0.0044","0.0","0.0","0.0","0.0","0.0","1.002","0.0"," ","55324.363","0.0","0.0","-0.423","0.0","113.2855","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0083","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.465","0.0","0.0","-0.423","0.0","113.3075","0.0","0.0","0.0","0.2911","-0.0039","0.0","0.0","0.0","0.0","-0.0059","1.0","0.0","55600.883","0.0","0.0","-0.0549","0.0","112.7307","0.0","0.0","0.0","-0.0055","0.0059","0.0","0.0","0.0","0.0","0.0015","1.0","0.0"," ","55324.465","0.0","0.0","-0.423","0.0","113.3075","0.0","0.0","0.0","0.2911","-0.0039","0.0","0.0","0.0","0.0","-0.0059","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.562","0.0","0.0","-0.4175","0.0","113.3185","0.0","0.0","0.0","0.2911","-0.0073","0.0","0.0","0.0","0.0","-0.0088","0.998","0.0","55600.887","0.0","0.0","-0.0549","0.0","112.7197","0.0","0.0","0.0","-0.0055","0.001","0.0","0.0","0.0","0.0","-0.002","1.001","0.0"," ","55324.562","0.0","0.0","-0.4175","0.0","113.3185","0.0","0.0","0.0","0.2911","-0.0073","0.0","0.0","0.0","0.0","-0.0088","0.998","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.66","0.0","0.0","-0.4175","0.0","113.335","0.0","0.0","0.0","0.2911","-0.0044","0.0","0.0","0.0","0.0","-0.0049","0.9985","0.0","55600.977","0.0","0.0","-0.0549","0.0","112.6978","0.0","0.0","0.0","0.0","-0.002","0.0","0.0","0.0","0.0","-0.0015","0.999","0.0"," ","55324.66","0.0","0.0","-0.4175","0.0","113.335","0.0","0.0","0.0","0.2911","-0.0044","0.0","0.0","0.0","0.0","-0.0049","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.773","0.0","0.0","-0.4175","0.0","113.3514","0.0","0.0","0.0","0.2911","-0.0068","0.0","0.0","0.0","0.0","-0.0088","0.9985","0.0","55601.09","0.0","0.0","-0.0549","0.0","112.6813","0.0","0.0","0.0","0.0","-0.0024","0.0","0.0","0.0","0.0","-0.0029","1.0005","0.0"," ","55324.773","0.0","0.0","-0.4175","0.0","113.3514","0.0","0.0","0.0","0.2911","-0.0068","0.0","0.0","0.0","0.0","-0.0088","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.86","0.0","0.0","-0.4175","0.0","113.3679","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0073","0.9985","0.0","55601.246","0.0","0.0","-0.0494","0.0","112.6648","0.0","0.0","0.0","-0.0055","0.0","0.0","0.0","0.0","0.0","-5.0E-4","1.001","0.0"," ","55324.86","0.0","0.0","-0.4175","0.0","113.3679","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0073","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55324.957","0.0","0.0","-0.423","0.0","113.3844","0.0","0.0","0.0","0.2911","-0.0059","0.0","0.0","0.0","0.0","-0.0122","0.999","0.0","55601.277","0.0","0.0","-0.0494","0.0","112.6483","0.0","0.0","0.0","-0.0055","5.0E-4","0.0","0.0","0.0","0.0","-0.0039","0.998","0.0"," ","55324.957","0.0","0.0","-0.423","0.0","113.3844","0.0","0.0","0.0","0.2911","-0.0059","0.0","0.0","0.0","0.0","-0.0122","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.06","0.0","0.0","-0.423","0.0","113.4009","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0039","0.998","0.0","55601.45","0.0","0.0","-0.0494","0.0","112.6318","0.0","0.0","0.0","-0.0055","0.0024","0.0","0.0","0.0","0.0","5.0E-4","1.002","0.0"," ","55325.06","0.0","0.0","-0.423","0.0","113.4009","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0039","0.998","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.168","0.0","0.0","-0.423","0.0","113.4174","0.0","0.0","0.0","0.2911","-0.0063","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","55601.47","0.0","0.0","-0.0494","0.0","112.6099","0.0","0.0","0.0","-0.0055","5.0E-4","0.0","0.0","0.0","0.0","0.0","1.0005","0.0"," ","55325.168","0.0","0.0","-0.423","0.0","113.4174","0.0","0.0","0.0","0.2911","-0.0063","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.254","0.0","0.0","-0.423","0.0","113.4338","0.0","0.0","0.0","0.2911","-0.0039","0.0","0.0","0.0","0.0","-0.0059","0.9985","0.0","55601.57","0.0","0.0","-0.0494","0.0","112.5934","0.0","0.0","0.0","-0.0055","0.0029","0.0","0.0","0.0","0.0","0.0","0.9995","0.0"," ","55325.254","0.0","0.0","-0.423","0.0","113.4338","0.0","0.0","0.0","0.2911","-0.0039","0.0","0.0","0.0","0.0","-0.0059","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.355","0.0","0.0","-0.423","0.0","113.4503","0.0","0.0","0.0","0.2911","-0.002","0.0","0.0","0.0","0.0","-0.0059","0.999","0.0","55601.707","0.0","0.0","-0.0494","0.0","112.5769","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0015","0.999","0.0"," ","55325.355","0.0","0.0","-0.423","0.0","113.4503","0.0","0.0","0.0","0.2911","-0.002","0.0","0.0","0.0","0.0","-0.0059","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.453","0.0","0.0","-0.423","0.0","113.4668","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0059","0.9971","0.0","55601.766","0.0","0.0","-0.0494","0.0","112.5604","0.0","0.0","0.0","0.0","0.001","0.0","0.0","0.0","0.0","5.0E-4","0.9995","0.0"," ","55325.453","0.0","0.0","-0.423","0.0","113.4668","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0059","0.9971","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.55","0.0","0.0","-0.4285","0.0","113.4778","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0078","1.0","0.0","55601.902","0.0","0.0","-0.0494","0.0","112.5385","0.0","0.0","0.0","0.0","-0.0024","0.0","0.0","0.0","0.0","-5.0E-4","0.999","0.0"," ","55325.55","0.0","0.0","-0.4285","0.0","113.4778","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0078","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.65","0.0","0.0","-0.423","0.0","113.4888","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0063","1.0","0.0","55601.965","0.0","0.0","-0.0494","0.0","112.522","0.0","0.0","0.0","0.0","-0.0015","0.0","0.0","0.0","0.0","-5.0E-4","0.998","0.0"," ","55325.65","0.0","0.0","-0.423","0.0","113.4888","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0063","1.0","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.773","0.0","0.0","-0.423","0.0","113.4943","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0068","0.998","0.0","55602.11","0.0","0.0","-0.0494","0.0","112.5055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.0039","1.0015","0.0"," ","55325.773","0.0","0.0","-0.423","0.0","113.4943","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0068","0.998","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.848","0.0","0.0","-0.423","0.0","113.4998","0.0","0.0","0.0","0.2911","-0.0044","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","55602.16","0.0","0.0","-0.0494","0.0","112.489","0.0","0.0","0.0","0.0","-5.0E-4","0.0","0.0","0.0","0.0","0.0","0.9995","0.0"," ","55325.848","0.0","0.0","-0.423","0.0","113.4998","0.0","0.0","0.0","0.2911","-0.0044","0.0","0.0","0.0","0.0","-0.0088","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55325.945","0.0","0.0","-0.4285","0.0","113.5107","0.0","0.0","0.0","0.2911","-0.0059","0.0","0.0","0.0","0.0","-0.0078","0.999","0.0","55602.348","0.0","0.0","-0.0494","0.0","112.4725","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.999","0.0"," ","55325.945","0.0","0.0","-0.4285","0.0","113.5107","0.0","0.0","0.0","0.2911","-0.0059","0.0","0.0","0.0","0.0","-0.0078","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55326.047","0.0","0.0","-0.423","0.0","113.5162","0.0","0.0","0.0","0.2911","-0.0063","0.0","0.0","0.0","0.0","-0.0083","0.998","0.0","55602.36","0.0","0.0","-0.0494","0.0","112.4561","0.0","0.0","0.0","-0.0055","0.001","0.0","0.0","0.0","0.0","-0.0024","1.001","0.0"," ","55326.047","0.0","0.0","-0.423","0.0","113.5162","0.0","0.0","0.0","0.2911","-0.0063","0.0","0.0","0.0","0.0","-0.0083","0.998","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55326.164","0.0","0.0","-0.423","0.0","113.5217","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0078","0.9995","0.0","55602.477","0.0","0.0","-0.0494","0.0","112.4451","0.0","0.0","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","-0.0015","0.999","0.0"," ","55326.164","0.0","0.0","-0.423","0.0","113.5217","0.0","0.0","0.0","0.2911","-0.0049","0.0","0.0","0.0","0.0","-0.0078","0.9995","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55326.242","0.0","0.0","-0.423","0.0","113.5272","0.0","0.0","0.0","0.2966","-0.0049","0.0","0.0","0.0","0.0","-0.0078","0.9985","0.0","55602.56","0.0","0.0","-0.0494","0.0","112.4286","0.0","0.0","0.0","-0.0055","0.0024","0.0","0.0","0.0","0.0","-5.0E-4","0.999","0.0"," ","55326.242","0.0","0.0","-0.423","0.0","113.5272","0.0","0.0","0.0","0.2966","-0.0049","0.0","0.0","0.0","0.0","-0.0078","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55326.344","0.0","0.0","-0.423","0.0","113.5327","0.0","0.0","0.0","0.2966","-0.0044","0.0","0.0","0.0","0.0","-0.0083","0.9985","0.0","55602.664","0.0","0.0","-0.0494","0.0","112.4176","0.0","0.0","0.0","-0.0055","5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.0","0.0"," ","55326.344","0.0","0.0","-0.423","0.0","113.5327","0.0","0.0","0.0","0.2966","-0.0044","0.0","0.0","0.0","0.0","-0.0083","0.9985","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55326.44","0.0","0.0","-0.423","0.0","113.5382","0.0","0.0","0.0","0.2966","-0.0059","0.0","0.0","0.0","0.0","-0.0059","0.999","0.0","55602.754","0.0","0.0","-0.0494","0.0","112.4066","0.0","0.0","0.0","-0.0055","-5.0E-4","0.0","0.0","0.0","0.0","-5.0E-4","1.0","0.0"," ","55326.44","0.0","0.0","-0.423","0.0","113.5382","0.0","0.0","0.0","0.2966","-0.0059","0.0","0.0","0.0","0.0","-0.0059","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"55326.55","0.0","0.0","-0.423","0.0","113.5492","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0073","0.999","0.0","55602.86","0.0","0.0","-0.0494","0.0","112.3956","0.0","0.0","0.0","-0.0055","0.0","0.0","0.0","0.0","0.0","0.0","0.9995","0.0"," ","55326.55","0.0","0.0","-0.423","0.0","113.5492","0.0","0.0","0.0","0.2911","-0.0054","0.0","0.0","0.0","0.0","-0.0073","0.999","0.0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","Deletion"
