"DTor-timestamp","DTor-acceleration","PTor-timestamp","PTor-acceleration",,"DTal-timestamp","DTal-acceleration","PTal-timestamp","PTal-acceleration","operationApplied",
"32.3","0.0","31.934","0.033354"," ","30.6","0.0","30.056","0.0","Match"
"32.4","0.0","32.034","0.004905"," ","30.7","0.0","30.154","0.0","Match"
"32.5","0.0","32.132","-0.00981"," ","30.8","0.0","30.254","-0.004905","Match"
"32.6","0.0","32.231","0.023544"," ","30.9","0.0","30.352","0.0","Match"
"32.7","0.0","32.33","-0.004905"," ","31.0","0.0","30.457","0.0","Match"
"32.8","0.0","32.447","-0.01962"," ","31.1","0.0","30.55","-0.004905","Match"
"32.9","0.0","32.528","0.00981"," ","31.2","0.0","30.65","-0.00981","Match"
"33.0","0.0","32.668","0.004905"," ","31.3","0.0","30.749","0.0","Match"
"33.1","0.0","32.726","-0.014715"," ","31.4","0.0","30.847","-0.004905","Match"
"33.2","0.0","32.825","-0.004905"," ","31.5","0.0","30.946","0.00981","Match"
"33.3","0.0","32.923","-0.01962"," ","31.6","0.0","31.049","-0.004905","Match"
"33.4","0.0","33.022","-0.004905"," ","31.7","0.0","31.144","0.0","Match"
"33.5","0.0","33.121","-0.014715"," ","31.8","0.0","31.268","-0.004905","Match"
"33.6","0.0","33.255","0.004905"," ","31.9","0.0","31.342","-0.00981","Match"
"33.7","0.0","33.319","-0.014715"," ","32.0","0.0","31.44","0.0","Match"
"33.8","0.0","33.419","-0.00981"," ","32.1","0.0","31.539","0.0","Match"
"33.9","0.0","33.516","-0.00981"," ","32.2","0.0","31.641","-0.00981","Match"
"34.0","0.0","33.615","-0.004905"," ","32.3","0.0","31.736","-0.004905","Match"
"34.1","0.0","33.714","-0.023544"," ","32.4","0.0","31.857","0.01962","Match"
"34.2","0.0","33.813","0.004905"," ","32.5","0.0","31.934","0.033354","Match"
"34.3","0.0","33.912","0.00981"," ","32.6","0.0","32.034","0.004905","Match"
"34.4","0.0","34.011","-0.00981"," ","32.7","0.0","32.132","-0.00981","Match"
"34.5","0.0","34.129","0.00981"," ","32.8","0.0","32.231","0.023544","Match"
"34.6","0.0","34.208","0.014715"," ","32.9","0.0","32.33","-0.004905","Match"
"34.7","0.0","34.307","-0.00981"," ","33.0","0.0","32.447","-0.01962","Match"
"34.8","0.0","34.406","-0.01962"," ","33.1","0.0","32.528","0.00981","Match"
"34.9","0.0","34.513","-0.023544"," ","33.2","0.0","32.668","0.004905","Match"
"35.0","0.0","34.603","-0.023544"," ","33.3","0.0","32.726","-0.014715","Match"
"35.1","0.0","34.729","0.01962"," ","33.4","0.0","32.825","-0.004905","Match"
"35.2","0.0","34.801","0.0"," ","33.5","0.0","32.923","-0.01962","Match"
"35.3","0.0","34.9","-0.00981"," ","33.6","0.0","33.022","-0.004905","Match"
"35.4","0.0","34.999","-0.014715"," ","33.7","0.0","33.121","-0.014715","Match"
"35.5","0.0","35.117","-0.028449"," ","33.8","0.0","33.255","0.004905","Match"
"35.6","0.0","35.196","-0.00981"," ","33.9","0.0","33.319","-0.014715","Match"
"35.7","0.0","35.334","0.01962"," ","34.0","0.0","33.419","-0.00981","Match"
"35.8","0.0","35.394","0.0"," ","34.1","0.0","33.516","-0.00981","Match"
"35.9","0.0","35.497","0.0"," ","34.2","0.0","33.615","-0.004905","Match"
"36.0","0.0","35.592","-0.004905"," ","34.3","0.0","33.714","-0.023544","Match"
"36.1","0.0","35.722","0.0"," ","34.4","0.0","33.813","0.004905","Match"
"36.2","0.0","35.79","-0.00981"," ","34.5","0.0","33.912","0.00981","Match"
"36.3","0.0","35.889","-0.004905"," ","34.6","0.0","34.011","-0.00981","Match"
"36.4","0.0","35.988","-0.004905"," ","34.7","0.0","34.129","0.00981","Match"
"36.5","0.0","36.102","-0.004905"," ","34.8","0.0","34.208","0.014715","Match"
"36.6","0.0","36.185","-0.004905"," ","34.9","0.0","34.307","-0.00981","Match"
"36.7","0.0","36.323","-0.004905"," ","35.0","0.0","34.406","-0.01962","Match"
"36.8","0.0","36.383","0.00981"," ","35.1","0.0","34.513","-0.023544","Match"
"36.9","0.0","36.481","-0.00981"," ","35.2","0.0","34.603","-0.023544","Match"
"37.0","0.0","36.581","-0.014715"," ","35.3","0.0","34.729","0.01962","Match"
"37.1","0.0","36.679","-0.004905"," ","35.4","0.0","34.801","0.0","Match"
"37.2","0.0","36.778","0.00981"," ","35.5","0.0","34.9","-0.00981","Match"
"37.3","0.0","36.877","0.0"," ","35.6","0.0","34.999","-0.014715","Match"
"37.4","0.0","36.975","-0.00981"," ","35.7","0.0","35.117","-0.028449","Match"
"37.5","0.0","37.075","-0.004905"," ","35.8","0.0","35.196","-0.00981","Match"
"37.6","0.0","37.173","0.00981"," ","35.9","0.0","35.334","0.01962","Match"
"37.7","0.0","37.273","-0.014715"," ","36.0","0.0","35.394","0.0","Match"
"37.8","0.0","37.371","0.00981"," ","36.1","0.0","35.497","0.0","Match"
"37.9","0.0","37.47","-0.00981"," ","36.2","0.0","35.592","-0.004905","Match"
"38.0","0.0","37.569","-0.00981"," ","36.3","0.0","35.722","0.0","Match"
"38.1","0.0","37.668","-0.014715"," ","36.4","0.0","35.79","-0.00981","Match"
"38.2","0.0","37.766","-0.004905"," ","36.5","0.0","35.889","-0.004905","Match"
"38.3","0.0","37.866","-0.004905"," ","36.6","0.0","35.988","-0.004905","Match"
"38.4","0.0","37.964","0.00981"," ","36.7","0.0","36.102","-0.004905","Match"
"38.5","0.0","38.063","0.004905"," ","36.8","0.0","36.185","-0.004905","Match"
"38.6","0.0","38.176","-0.014715"," ","36.9","0.0","36.323","-0.004905","Match"
"38.7","0.0","38.261","0.0"," ","37.0","0.0","36.383","0.00981","Match"
"38.8","0.0","38.396","-0.004905"," ","37.1","0.0","36.481","-0.00981","Match"
"38.9","0.0","38.458","-0.004905"," ","37.2","0.0","36.581","-0.014715","Match"
"39.0","0.0","38.565","0.0"," ","37.3","0.0","36.679","-0.004905","Match"
"39.1","0.0","38.656","-0.004905"," ","37.4","0.0","36.778","0.00981","Match"
"39.2","0.0","38.775","0.0"," ","37.5","0.0","36.877","0.0","Match"
"39.3","0.0","38.854","0.00981"," ","37.6","0.0","36.975","-0.00981","Match"
"39.4","0.0","38.954","0.114777"," ","37.7","0.0","37.075","-0.004905","Match"
"39.5","0.1","39.052","0.249174"," ","37.8","0.0","37.173","0.00981","Match"
"39.6","0.2","39.151","0.310977"," ","37.9","0.0","37.273","-0.014715","Match"
"39.7","0.3","39.249","0.473823"," ","38.0","0.0","37.371","0.00981","Match"
"39.8","0.4","39.387","0.560151"," ","38.1","0.0","37.47","-0.00981","Match"
"39.9","0.5","39.447","0.704358"," ","38.2","0.0","37.569","-0.00981","Match"
"40.0","0.6","39.552","0.742617"," ","38.3","0.0","37.668","-0.014715","Match"
"40.1","0.7","39.645","0.732807"," ","38.4","0.0","37.766","-0.004905","Match"
"40.2","0.7","39.77","0.704358"," ","38.5","0.0","37.866","-0.004905","Match"
"40.3","0.7","39.842","0.694548"," ","38.6","0.0","37.964","0.00981","Match"
"40.4","0.7","39.941","0.689643"," ","38.7","0.0","38.063","0.004905","Match"
"40.5","0.7","40.041","0.742617"," ","38.8","0.0","38.176","-0.014715","Match"
"40.6","0.7","40.139","0.704358"," ","38.9","0.0","38.261","0.0","Match"
"40.7","0.7","40.237","0.722997"," ","39.0","0.0","38.396","-0.004905","Match"
"40.8","0.7","40.374","0.666099"," ","39.1","0.0","38.458","-0.004905","Match"
"40.9","0.628571","40.435","0.435564"," ","39.2","0.0","38.565","0.0","Match"
"41.0","0.528571","40.535","0.426735"," ","39.3","0.0","38.656","-0.004905","Match"
"41.1","0.428571","40.634","0.320787"," ","39.4","0.0","38.775","0.0","Match"
"41.2","0.328571","40.732","0.1962"," ","39.5","0.1","38.854","0.00981","Match"
"41.3","0.228571","40.831","0.124587"," ","39.6","0.2","38.954","0.114777","Match"
"41.4","0.128571","40.93","-0.061803"," ","39.7","0.3","39.052","0.249174","Match"
"41.5","0.028571","41.034","-0.004905"," ","39.8","0.4","39.151","0.310977","Match"
"41.6","0.0","41.127","0.033354"," ","39.9","0.5","39.249","0.473823","Match"
"41.7","0.0","41.244","0.004905"," ","40.0","0.6","39.387","0.560151","Match"
"41.8","0.0","41.325","0.004905"," ","40.1","0.7","39.447","0.704358","Match"
"41.9","0.0","41.452","-0.043164"," ","40.2","0.7","39.552","0.742617","Match"
"42.0","0.0","41.523","0.028449"," ","40.3","0.7","39.645","0.732807","Match"
"42.1","0.0","41.622","0.014715"," ","40.4","0.7","39.77","0.704358","Match"
"42.2","0.0","41.721","0.00981"," ","40.5","0.7","39.842","0.694548","Match"
"42.3","0.0","41.82","-0.00981"," ","40.6","0.7","39.941","0.689643","Match"
"42.4","0.0","41.919","-0.057879"," ","40.7","0.7","40.041","0.742617","Match"
"42.5","0.0","42.026","0.038259"," ","40.8","0.7","40.139","0.704358","Match"
"42.6","0.0","42.116","-0.023544"," ","40.9","0.628571","40.237","0.722997","Match"
"42.7","0.0","42.245","-0.023544"," ","41.0","0.528571","40.374","0.666099","Match"
"42.8","0.0","42.314","-0.014715"," ","41.1","0.428571","40.435","0.435564","Match"
"42.9","0.0","42.413","-0.004905"," ","41.2","0.328571","40.535","0.426735","Match"
"43.0","0.0","42.512","0.052974"," ","41.3","0.228571","40.634","0.320787","Match"
"43.1","0.0","42.614","-0.052974"," ","41.4","0.128571","40.732","0.1962","Match"
"43.2","0.0","42.709","0.076518"," ","41.5","0.028571","40.831","0.124587","Match"
"43.3","0.0","42.835","-0.119682"," ","41.6","0.0","40.93","-0.061803","Match"
"43.4","0.0","42.907","0.134397"," ","41.7","0.0","41.034","-0.004905","Match"
"43.5","0.0","43.006","-0.076518"," ","41.8","0.0","41.127","0.033354","Match"
"43.6","0.0","43.105","0.048069"," ","41.9","0.0","41.244","0.004905","Match"
"43.7","0.0","43.203","-0.033354"," ","42.0","0.0","41.325","0.004905","Match"
"43.8","0.0","43.302","-0.023544"," ","42.1","0.0","41.452","-0.043164","Match"
"43.9","0.0","43.427","0.023544"," ","42.2","0.0","41.523","0.028449","Match"
"44.0","0.0","43.499","-0.01962"," ","42.3","0.0","41.622","0.014715","Match"
"44.1","0.0","43.599","0.023544"," ","42.4","0.0","41.721","0.00981","Match"
"44.2","0.0","43.697","0.028449"," ","42.5","0.0","41.82","-0.00981","Match"
"44.3","0.0","43.797","-0.043164"," ","42.6","0.0","41.919","-0.057879","Match"
"44.4","0.0","43.895","-0.004905"," ","42.7","0.0","42.026","0.038259","Match"
"44.5","0.0","43.995","0.023544"," ","42.8","0.0","42.116","-0.023544","Match"
"44.6","0.0","44.094","-0.038259"," ","42.9","0.0","42.245","-0.023544","Match"
"44.7","0.0","44.193","0.004905"," ","43.0","0.0","42.314","-0.014715","Match"
"44.8","0.0","44.291","-0.057879"," ","43.1","0.0","42.413","-0.004905","Match"
"44.9","0.0","44.389","0.057879"," ","43.2","0.0","42.512","0.052974","Match"
"45.0","0.0","44.488","-0.028449"," ","43.3","0.0","42.614","-0.052974","Match"
"45.1","0.0","44.587","0.014715"," ","43.4","0.0","42.709","0.076518","Match"
"45.2","0.0","44.686","-0.061803"," ","43.5","0.0","42.835","-0.119682","Match"
"45.3","0.0","44.786","-0.004905"," ","43.6","0.0","42.907","0.134397","Match"
"45.4","0.0","44.884","-0.028449"," ","43.7","0.0","43.006","-0.076518","Match"
"45.5","0.0","44.983","0.028449"," ","43.8","0.0","43.105","0.048069","Match"
"45.6","0.0","45.081","-0.033354"," ","43.9","0.0","43.203","-0.033354","Match"
"45.7","0.0","45.18","0.004905"," ","44.0","0.0","43.302","-0.023544","Match"
"45.8","0.0","45.301","-0.038259"," ","44.1","0.0","43.427","0.023544","Match"
"45.9","0.0","45.378","-0.014715"," ","44.2","0.0","43.499","-0.01962","Match"
"46.0","0.0","45.477","0.004905"," ","44.3","0.0","43.599","0.023544","Match"
"46.1","0.0","45.576","-0.028449"," ","44.4","0.0","43.697","0.028449","Match"
"46.2","0.0","45.684","0.028449"," ","44.5","0.0","43.797","-0.043164","Match"
"46.3","0.0","45.774","-0.081423"," ","44.6","0.0","43.895","-0.004905","Match"
"46.4","0.0","45.884","0.086328"," ","44.7","0.0","43.995","0.023544","Match"
"46.5","0.0","45.972","-0.096138"," ","44.8","0.0","44.094","-0.038259","Match"
"46.6","0.0","46.089","0.0"," ","44.9","0.0","44.193","0.004905","Match"
"46.7","0.0","46.169","-0.00981"," ","45.0","0.0","44.291","-0.057879","Match"
"46.8","0.0","46.29","0.028449"," ","45.1","0.0","44.389","0.057879","Match"
"46.9","0.0","46.366","-0.028449"," ","45.2","0.0","44.488","-0.028449","Match"
"47.0","0.0","46.466","0.052974"," ","45.3","0.0","44.587","0.014715","Match"
"47.1","0.0","46.564","-0.066708"," ","45.4","0.0","44.686","-0.061803","Match"
"47.2","0.0","46.664","0.061803"," ","45.5","0.0","44.786","-0.004905","Match"
"47.3","0.0","46.762","-0.109872"," ","45.6","0.0","44.884","-0.028449","Match"
"47.4","0.0","46.861","0.028449"," ","45.7","0.0","44.983","0.028449","Match"
"47.5","0.0","46.96","0.01962"," ","45.8","0.0","45.081","-0.033354","Match"
"47.6","0.0","47.058","-0.01962"," ","45.9","0.0","45.18","0.004905","Match"
"47.7","0.0","47.158","0.033354"," ","46.0","0.0","45.301","-0.038259","Match"
"47.8","0.0","47.256","-0.048069"," ","46.1","0.0","45.378","-0.014715","Match"
"47.9","0.0","47.355","0.038259"," ","46.2","0.0","45.477","0.004905","Match"
"48.0","0.0","47.454","-0.076518"," ","46.3","0.0","45.576","-0.028449","Match"
"48.1","0.0","47.553","0.076518"," ","46.4","0.0","45.684","0.028449","Match"
"48.2","0.0","47.651","-0.01962"," ","46.5","0.0","45.774","-0.081423","Match"
"48.3","0.0","47.75","0.052974"," ","46.6","0.0","45.884","0.086328","Match"
"48.4","0.0","47.848","-0.01962"," ","46.7","0.0","45.972","-0.096138","Match"
"48.5","0.0","47.948","0.023544"," ","46.8","0.0","46.089","0.0","Match"
"48.6","0.0","48.099","-0.048069"," ","46.9","0.0","46.169","-0.00981","Match"
"48.7","0.0","48.145","0.038259"," ","47.0","0.0","46.29","0.028449","Match"
"48.8","0.0","48.244","-0.023544"," ","47.1","0.0","46.366","-0.028449","Match"
"48.9","0.0","48.342","0.014715"," ","47.2","0.0","46.466","0.052974","Match"
"49.0","0.0","48.442","-0.014715"," ","47.3","0.0","46.564","-0.066708","Match"
"49.1","0.0","48.541","0.00981"," ","47.4","0.0","46.664","0.061803","Match"
"49.2","0.0","48.64","-0.004905"," ","47.5","0.0","46.762","-0.109872","Match"
"49.3","0.0","48.738","-0.01962"," ","47.6","0.0","46.861","0.028449","Match"
"49.4","0.0","48.836","-0.004905"," ","47.7","0.0","46.96","0.01962","Match"
"49.5","0.0","48.935","-0.057879"," ","47.8","0.0","47.058","-0.01962","Match"
"49.6","0.0","49.035","0.052974"," ","47.9","0.0","47.158","0.033354","Match"
"49.7","0.0","49.134","-0.038259"," ","48.0","0.0","47.256","-0.048069","Match"
"49.8","0.0","49.233","-0.038259"," ","48.1","0.0","47.355","0.038259","Match"
"49.9","0.0","49.343","-0.043164"," ","48.2","0.0","47.454","-0.076518","Match"
"50.0","0.0","49.43","0.057879"," ","48.3","0.0","47.553","0.076518","Match"
"50.1","0.0","49.528","-0.038259"," ","48.4","0.0","47.651","-0.01962","Match"
"50.2","0.0","49.627","-0.004905"," ","48.5","0.0","47.75","0.052974","Match"
"50.3","0.0","49.733","-0.01962"," ","48.6","0.0","47.848","-0.01962","Match"
"50.4","0.0","49.824","0.01962"," ","48.7","0.0","47.948","0.023544","Match"
"50.5","0.0","49.952","0.038259"," ","48.8","0.0","48.099","-0.048069","Match"
"50.6","0.0","50.022","-0.048069"," ","48.9","0.0","48.145","0.038259","Match"
"50.7","0.0","50.122","0.004905"," ","49.0","0.0","48.244","-0.023544","Match"
"50.8","0.0","50.221","-0.043164"," ","49.1","0.0","48.342","0.014715","Match"
"50.9","0.0","50.318","0.033354"," ","49.2","0.0","48.442","-0.014715","Match"
"51.0","0.0","50.418","-0.048069"," ","49.3","0.0","48.541","0.00981","Match"
"51.1","0.0","50.517","0.01962"," ","49.4","0.0","48.64","-0.004905","Match"
"51.2","0.0","50.616","0.00981"," ","49.5","0.0","48.738","-0.01962","Match"
"51.3","0.0","50.715","0.043164"," ","49.6","0.0","48.836","-0.004905","Match"
"51.4","0.0","50.813","-0.076518"," ","49.7","0.0","48.935","-0.057879","Match"
"51.5","0.0","50.912","0.081423"," ","49.8","0.0","49.035","0.052974","Match"
"51.6","0.0","51.011","-0.057879"," ","49.9","0.0","49.134","-0.038259","Match"
"51.7","0.0","51.145","0.043164"," ","50.0","0.0","49.233","-0.038259","Match"
"51.8","0.0","51.208","-0.086328"," ","50.1","0.0","49.343","-0.043164","Match"
"51.9","0.0","51.307","0.023544"," ","50.2","0.0","49.43","0.057879","Match"
"52.0","0.0","51.406","-0.038259"," ","50.3","0.0","49.528","-0.038259","Match"
"52.1","0.0","51.505","0.023544"," ","50.4","0.0","49.627","-0.004905","Match"
"52.2","0.0","51.604","-0.004905"," ","50.5","0.0","49.733","-0.01962","Match"
"52.3","0.0","51.703","-0.004905"," ","50.6","0.0","49.824","0.01962","Match"
"52.4","0.0","51.801","0.004905"," ","50.7","0.0","49.952","0.038259","Match"
"52.5","0.0","51.901","0.004905"," ","50.8","0.0","50.022","-0.048069","Match"
"52.6","0.0","51.999","0.00981"," ","50.9","0.0","50.122","0.004905","Match"
"52.7","0.0","52.097","-0.038259"," ","51.0","0.0","50.221","-0.043164","Match"
"52.8","0.0","52.197","0.00981"," ","51.1","0.0","50.318","0.033354","Match"
"52.9","0.0","52.296","-0.038259"," ","51.2","0.0","50.418","-0.048069","Match"
"53.0","0.0","52.394","0.066708"," ","51.3","0.0","50.517","0.01962","Match"
"53.1","0.0","52.493","-0.061803"," ","51.4","0.0","50.616","0.00981","Match"
"53.2","0.0","52.596","-0.014715"," ","51.5","0.0","50.715","0.043164","Match"
"53.3","0.0","52.691","0.043164"," ","51.6","0.0","50.813","-0.076518","Match"
"53.4","0.0","52.819","-0.028449"," ","51.7","0.0","50.912","0.081423","Match"
"53.5","0.0","52.889","-0.033354"," ","51.8","0.0","51.011","-0.057879","Match"
"53.6","0.0","52.988","-0.023544"," ","51.9","0.0","51.145","0.043164","Match"
"53.7","0.0","53.086","-0.004905"," ","52.0","0.0","51.208","-0.086328","Match"
"53.8","0.0","53.19","0.071613"," ","52.1","0.0","51.307","0.023544","Match"
"53.9","0.0","53.284","-0.00981"," ","52.2","0.0","51.406","-0.038259","Match"
"54.0","0.0","53.409","-0.057879"," ","52.3","0.0","51.505","0.023544","Match"
"54.1","0.0","53.481","-0.00981"," ","52.4","0.0","51.604","-0.004905","Match"
"54.2","0.0","53.581","-0.066708"," ","52.5","0.0","51.703","-0.004905","Match"
"54.3","0.0","53.68","0.028449"," ","52.6","0.0","51.801","0.004905","Match"
"54.4","0.0","53.794","-0.00981"," ","52.7","0.0","51.901","0.004905","Match"
"54.5","0.0","53.878","0.057879"," ","52.8","0.0","51.999","0.00981","Match"
"54.6","0.0","54.015","-0.071613"," ","52.9","0.0","52.097","-0.038259","Match"
"54.7","0.0","54.075","0.01962"," ","53.0","0.0","52.197","0.00981","Match"
"54.8","0.0","54.173","-0.033354"," ","53.1","0.0","52.296","-0.038259","Match"
"54.9","0.0","54.273","0.023544"," ","53.2","0.0","52.394","0.066708","Match"
"55.0","0.0","54.399","-0.043164"," ","53.3","0.0","52.493","-0.061803","Match"
"55.1","0.0","54.47","0.043164"," ","53.4","0.0","52.596","-0.014715","Match"
"55.2","0.0","54.569","-0.028449"," ","53.5","0.0","52.691","0.043164","Match"
"55.3","0.0","54.667","0.0"," ","53.6","0.0","52.819","-0.028449","Match"
"55.4","0.0","54.767","-0.096138"," ","53.7","0.0","52.889","-0.033354","Match"
"55.5","0.0","54.866","-0.1962"," ","53.8","0.0","52.988","-0.023544","Match"
"55.6","0.0","54.997","-0.277623"," ","53.9","0.0","53.086","-0.004905","Match"
"55.7","0.0","55.063","-0.42183"," ","54.0","0.0","53.19","0.071613","Match"
"55.8","-0.08","55.162","-0.478728"," ","54.1","0.0","53.284","-0.00981","Match"
"55.9","-0.18","55.261","-0.603315"," ","54.2","0.0","53.409","-0.057879","Match"
"56.0","-0.28","55.36","-0.651384"," ","54.3","0.0","53.481","-0.00981","Match"
"56.1","-0.38","55.458","-0.709263"," ","54.4","0.0","53.581","-0.066708","Match"
"56.2","-0.48","55.557","-0.771066"," ","54.5","0.0","53.68","0.028449","Match"
"56.3","-0.58","55.657","-0.709263"," ","54.6","0.0","53.794","-0.00981","Match"
"56.4","-0.68","55.755","-0.704358"," ","54.7","0.0","53.878","0.057879","Match"
"56.5","-0.7","55.854","-0.684738"," ","54.8","0.0","54.015","-0.071613","Match"
"56.6","-0.7","55.952","-0.752427"," ","54.9","0.0","54.075","0.01962","Match"
"56.7","-0.7","56.052","-0.684738"," ","55.0","0.0","54.173","-0.033354","Match"
"56.8","-0.7","56.15","-0.646479"," ","55.1","0.0","54.273","0.023544","Match"
"56.9","-0.7","56.264","-0.435564"," ","55.2","0.0","54.399","-0.043164","Match"
"57.0","-0.7","56.347","-0.359046"," ","55.3","0.0","54.47","0.043164","Match"
"57.1","-0.7","56.48","-0.229554"," ","55.4","0.0","54.569","-0.028449","Match"
"57.2","-0.648571","56.545","-0.162846"," ","55.5","0.0","54.667","0.0","Match"
"57.3","-0.548571","56.644","-0.048069"," ","55.6","0.0","54.767","-0.096138","Match"
"57.4","-0.448571","56.743","0.0"," ","55.7","0.0","54.866","-0.1962","Match"
"57.5","-0.348571","56.847","0.004905"," ","55.8","-0.08","54.997","-0.277623","Match"
"57.6","-0.248571","56.941","-0.028449"," ","55.9","-0.18","55.063","-0.42183","Match"
"57.7","-0.148571","57.065","0.0"," ","56.0","-0.28","55.162","-0.478728","Match"
"57.8","-0.048571","57.138","0.01962"," ","56.1","-0.38","55.261","-0.603315","Match"
"57.9","0.0","57.237","0.014715"," ","56.2","-0.48","55.36","-0.651384","Match"
"58.0","0.0","57.336","-0.038259"," ","56.3","-0.58","55.458","-0.709263","Match"
"58.1","0.0","57.434","-0.023544"," ","56.4","-0.68","55.557","-0.771066","Match"
"58.2","0.0","57.534","0.023544"," ","56.5","-0.7","55.657","-0.709263","Match"
"58.3","0.0","57.65","0.004905"," ","56.6","-0.7","55.755","-0.704358","Match"
"58.4","0.0","57.731","-0.004905"," ","56.7","-0.7","55.854","-0.684738","Match"
"58.5","0.0","57.871","-0.048069"," ","56.8","-0.7","55.952","-0.752427","Match"
"58.6","0.0","57.928","0.033354"," ","56.9","-0.7","56.052","-0.684738","Match"
"58.7","0.0","58.028","0.004905"," ","57.0","-0.7","56.15","-0.646479","Match"
"58.8","0.0","58.127","0.004905"," ","57.1","-0.7","56.264","-0.435564","Match"
"58.9","0.0","58.225","-0.043164"," ","57.2","-0.648571","56.347","-0.359046","Match"
"59.0","0.0","58.324","0.01962"," ","57.3","-0.548571","56.48","-0.229554","Match"
"59.1","0.0","58.459","0.033354"," ","57.4","-0.448571","56.545","-0.162846","Match"
"59.2","0.0","58.521","-0.033354"," ","57.5","-0.348571","56.644","-0.048069","Match"
"59.3","0.0","58.621","-0.014715"," ","57.6","-0.248571","56.743","0.0","Match"
"59.4","0.0","58.719","-0.028449"," ","57.7","-0.148571","56.847","0.004905","Match"
"59.5","0.0","58.819","0.066708"," ","57.8","-0.048571","56.941","-0.028449","Match"
"59.6","0.0","58.917","-0.028449"," ","57.9","0.0","57.065","0.0","Match"
"59.7","0.0","59.016","-0.004905"," ","58.0","0.0","57.138","0.01962","Match"
"59.8","0.0","59.115","0.004905"," ","58.1","0.0","57.237","0.014715","Match"
"59.9","0.0","59.214","0.0"," ","58.2","0.0","57.336","-0.038259","Match"
"60.0","0.0","59.313","0.038259"," ","58.3","0.0","57.434","-0.023544","Match"
"60.1","0.0","59.411","-0.096138"," ","58.4","0.0","57.534","0.023544","Match"
"60.2","0.0","59.51","-0.153036"," ","58.5","0.0","57.65","0.004905","Match"
"60.3","0.0","59.609","-0.18639"," ","58.6","0.0","57.731","-0.004905","Match"
"60.4","0.0","59.708","-0.1962"," ","58.7","0.0","57.871","-0.048069","Match"
"60.5","0.0","59.807","-0.134397"," ","58.8","0.0","57.928","0.033354","Match"
"60.6","0.0","59.918","-0.028449"," ","58.9","0.0","58.028","0.004905","Match"
"60.7","0.0","60.004","-0.028449"," ","59.0","0.0","58.127","0.004905","Match"
"60.8","0.0","60.103","0.004905"," ","59.1","0.0","58.225","-0.043164","Match"
"60.9","0.0","60.202","0.00981"," ","59.2","0.0","58.324","0.01962","Match"
"61.0","0.0","60.3","-0.004905"," ","59.3","0.0","58.459","0.033354","Match"
"61.1","0.0","60.399","-0.004905"," ","59.4","0.0","58.521","-0.033354","Match"
"61.2","0.0","60.517","0.0"," ","59.5","0.0","58.621","-0.014715","Match"
"61.3","0.0","60.597","-0.004905"," ","59.6","0.0","58.719","-0.028449","Match"
"61.4","0.0","60.696","0.0"," ","59.7","0.0","58.819","0.066708","Match"
"61.5","0.0","60.795","0.0"," ","59.8","0.0","58.917","-0.028449","Match"
"61.6","0.0","60.893","-0.014715"," ","59.9","0.0","59.016","-0.004905","Match"
"61.7","0.0","60.992","-0.004905"," ","60.0","0.0","59.115","0.004905","Match"
"61.8","0.0","61.111","0.004905"," ","60.1","0.0","59.214","0.0","Match"
"61.9","0.0","61.19","0.004905"," ","60.2","0.0","59.313","0.038259","Match"
"62.0","0.0","61.329","-0.004905"," ","60.3","0.0","59.411","-0.096138","Match"
"62.1","0.0","61.388","-0.01962"," ","60.4","0.0","59.51","-0.153036","Match"
"62.2","0.0","61.488","-0.004905"," ","60.5","0.0","59.609","-0.18639","Match"
"62.3","0.0","61.586","-0.00981"," ","60.6","0.0","59.708","-0.1962","Match"
"62.4","0.0","61.684","0.004905"," ","60.7","0.0","59.807","-0.134397","Match"
"62.5","0.0","61.784","-0.00981"," ","60.8","0.0","59.918","-0.028449","Match"
"62.6","0.0","61.917","0.0"," ","60.9","0.0","60.004","-0.028449","Match"
"62.7","0.0","61.981","0.0"," ","61.0","0.0","60.103","0.004905","Match"
"62.8","0.0","62.079","0.0"," ","61.1","0.0","60.202","0.00981","Match"
"62.9","0.0","62.178","-0.004905"," ","61.2","0.0","60.3","-0.004905","Match"
"63.0","0.0","62.278","-0.004905"," ","61.3","0.0","60.399","-0.004905","Match"
"63.1","0.0","62.377","-0.014715"," ","61.4","0.0","60.517","0.0","Match"
"63.2","0.0","62.475","-0.00981"," ","61.5","0.0","60.597","-0.004905","Match"
"63.3","0.0","62.574","0.004905"," ","61.6","0.0","60.696","0.0","Match"
"63.4","0.0","62.674","-0.01962"," ","61.7","0.0","60.795","0.0","Match"
"63.5","0.0","62.771","-0.01962"," ","61.8","0.0","60.893","-0.014715","Match"
"63.6","0.0","62.87","-0.004905"," ","61.9","0.0","60.992","-0.004905","Match"
"63.7","0.0","62.971","-0.01962"," ","62.0","0.0","61.111","0.004905","Match"
"63.8","0.0","63.068","-0.00981"," ","62.1","0.0","61.19","0.004905","Match"
"63.9","0.0","63.167","-0.00981"," ","62.2","0.0","61.329","-0.004905","Match"
"64.0","0.0","63.266","0.004905"," ","62.3","0.0","61.388","-0.01962","Match"
"64.1","0.0","63.365","-0.00981"," ","62.4","0.0","61.488","-0.004905","Match"
"64.2","0.0","63.464","-0.023544"," ","62.5","0.0","61.586","-0.00981","Match"
"64.3","0.0","63.572","-0.014715"," ","62.6","0.0","61.684","0.004905","Match"
"64.4","0.0","63.661","-0.01962"," ","62.7","0.0","61.784","-0.00981","Match"
