"DTor-timestamp","DTor-acceleration","PTor-timestamp","PTor-acceleration",,"DTal-timestamp","DTal-acceleration","PTal-timestamp","PTal-acceleration","operationApplied",
"66.2","0.0","65.44","-0.00981"," ","51.2","0.0","50.517","0.01962","Match"
" "," ","65.54","-0.004905"," ","51.3","0.0","50.616","0.00981","Match"
" "," ","65.639","-0.00981"," ","-","-","50.715","0.043164","Insertion"
" "," ","65.737","0.0"," ","-","-","50.813","-0.076518","Insertion"
" "," ","65.835","0.0"," ","-","-","50.912","0.081423","Insertion"
" "," ","65.934","-0.014715"," ","-","-","51.011","-0.057879","Insertion"
" "," ","66.033","-0.00981"," ","-","-","51.145","0.043164","Insertion"
" "," ","66.132","-0.004905"," ","-","-","51.208","-0.086328","Insertion"
" "," ","66.231","-0.004905"," ","51.4","0.0","51.307","0.023544","Match"
" "," ","66.331","0.0"," ","-","-","51.406","-0.038259","Insertion"
" "," ","66.429","-0.00981"," ","51.5","0.0","51.505","0.023544","Match"
" "," ","66.528","-0.00981"," ","51.6","0.0","51.604","-0.004905","Match"
" "," ","66.633","-0.00981"," ","51.7","0.0","51.703","-0.004905","Match"
" "," ","66.725","-0.00981"," ","51.8","0.0","51.801","0.004905","Match"
" "," ","66.825","-0.014715"," ","51.9","0.0","51.901","0.004905","Match"
" "," ","66.923","0.004905"," ","52.0","0.0","51.999","0.00981","Match"
" "," ","67.022","0.0"," ","-","-","52.097","-0.038259","Insertion"
" "," ","67.12","0.004905"," ","52.1","0.0","52.197","0.00981","Match"
" "," ","67.22","-0.004905"," ","-","-","52.296","-0.038259","Insertion"
" "," ","67.318","0.0"," ","-","-","52.394","0.066708","Insertion"
" "," ","67.417","-0.00981"," ","-","-","52.493","-0.061803","Insertion"
" "," ","67.516","-0.004905"," ","52.2","0.0","52.596","-0.014715","Match"
" "," ","67.615","0.0"," ","-","-","52.691","0.043164","Insertion"
" "," ","67.714","-0.004905"," ","52.3","0.0","52.819","-0.028449","Match"
" "," ","67.812","-0.004905"," ","52.4","0.0","52.889","-0.033354","Match"
" "," ","67.912","0.0"," ","52.5","0.0","52.988","-0.023544","Match"
" "," ","68.01","0.0"," ","52.6","0.0","53.086","-0.004905","Match"
" "," ","68.109","-0.00981"," ","-","-","53.19","0.071613","Insertion"
" "," ","68.208","-0.004905"," ","52.7","0.0","53.284","-0.00981","Match"
" "," ","68.307","0.004905"," ","-","-","53.409","-0.057879","Insertion"
" "," ","68.406","0.004905"," ","52.8","0.0","53.481","-0.00981","Match"
" "," ","68.505","-0.004905"," ","-","-","53.581","-0.066708","Insertion"
" "," "," "," "," ","52.9","0.0","53.68","0.028449","Match"
" "," "," "," "," ","53.0","0.0","53.794","-0.00981","Match"
" "," "," "," "," ","-","-","53.878","0.057879","Insertion"
" "," "," "," "," ","-","-","54.015","-0.071613","Insertion"
" "," "," "," "," ","53.1","0.0","54.075","0.01962","Match"
" "," "," "," "," ","53.2","0.0","54.173","-0.033354","Match"
" "," "," "," "," ","53.3","0.0","54.273","0.023544","Match"
" "," "," "," "," ","-","-","54.399","-0.043164","Insertion"
" "," "," "," "," ","-","-","54.47","0.043164","Insertion"
" "," "," "," "," ","53.4","0.0","54.569","-0.028449","Match"
" "," "," "," "," ","53.5","0.0","54.667","0.0","Match"
" "," "," "," "," ","-","-","54.767","-0.096138","Insertion"
" "," "," "," "," ","-","-","54.866","-0.1962","Insertion"
" "," "," "," "," ","-","-","54.997","-0.277623","Insertion"
" "," "," "," "," ","-","-","55.063","-0.42183","Insertion"
" "," "," "," "," ","-","-","55.162","-0.478728","Insertion"
" "," "," "," "," ","-","-","55.261","-0.603315","Insertion"
" "," "," "," "," ","-","-","55.36","-0.651384","Insertion"
" "," "," "," "," ","-","-","55.458","-0.709263","Insertion"
" "," "," "," "," ","-","-","55.557","-0.771066","Insertion"
" "," "," "," "," ","-","-","55.657","-0.709263","Insertion"
" "," "," "," "," ","-","-","55.755","-0.704358","Insertion"
" "," "," "," "," ","-","-","55.854","-0.684738","Insertion"
" "," "," "," "," ","-","-","55.952","-0.752427","Insertion"
" "," "," "," "," ","-","-","56.052","-0.684738","Insertion"
" "," "," "," "," ","-","-","56.15","-0.646479","Insertion"
" "," "," "," "," ","-","-","56.264","-0.435564","Insertion"
" "," "," "," "," ","-","-","56.347","-0.359046","Insertion"
" "," "," "," "," ","-","-","56.48","-0.229554","Insertion"
" "," "," "," "," ","-","-","56.545","-0.162846","Insertion"
" "," "," "," "," ","-","-","56.644","-0.048069","Insertion"
" "," "," "," "," ","53.6","0.0","56.743","0.0","Match"
" "," "," "," "," ","53.7","0.0","56.847","0.004905","Match"
" "," "," "," "," ","53.8","0.0","56.941","-0.028449","Match"
" "," "," "," "," ","53.9","0.0","57.065","0.0","Match"
" "," "," "," "," ","54.0","0.0","57.138","0.01962","Match"
" "," "," "," "," ","54.1","0.0","57.237","0.014715","Match"
" "," "," "," "," ","-","-","57.336","-0.038259","Insertion"
" "," "," "," "," ","54.2","0.0","57.434","-0.023544","Match"
" "," "," "," "," ","54.3","0.0","57.534","0.023544","Match"
" "," "," "," "," ","54.4","0.0","57.65","0.004905","Match"
" "," "," "," "," ","54.5","0.0","57.731","-0.004905","Match"
" "," "," "," "," ","-","-","57.871","-0.048069","Insertion"
" "," "," "," "," ","54.6","0.0","57.928","0.033354","Match"
" "," "," "," "," ","54.7","0.0","58.028","0.004905","Match"
" "," "," "," "," ","54.8","0.0","58.127","0.004905","Match"
" "," "," "," "," ","-","-","58.225","-0.043164","Insertion"
" "," "," "," "," ","54.9","0.0","58.324","0.01962","Match"
" "," "," "," "," ","55.0","0.0","58.459","0.033354","Match"
" "," "," "," "," ","55.1","0.0","58.521","-0.033354","Match"
" "," "," "," "," ","55.2","0.0","58.621","-0.014715","Match"
" "," "," "," "," ","55.3","0.0","58.719","-0.028449","Match"
" "," "," "," "," ","-","-","58.819","0.066708","Insertion"
" "," "," "," "," ","55.4","0.0","58.917","-0.028449","Match"
" "," "," "," "," ","55.5","0.0","59.016","-0.004905","Match"
" "," "," "," "," ","55.6","0.0","59.115","0.004905","Match"
" "," "," "," "," ","55.7","0.0","59.214","0.0","Match"
" "," "," "," "," ","-","-","59.313","0.038259","Insertion"
" "," "," "," "," ","55.8","-0.08","59.411","-0.096138","Match"
" "," "," "," "," ","55.9","-0.18","59.51","-0.153036","Match"
" "," "," "," "," ","56.0","-0.28","-","-","Deletion"
" "," "," "," "," ","56.1","-0.38","-","-","Deletion"
" "," "," "," "," ","56.2","-0.48","-","-","Deletion"
" "," "," "," "," ","56.3","-0.58","-","-","Deletion"
" "," "," "," "," ","56.4","-0.68","-","-","Deletion"
" "," "," "," "," ","56.5","-0.7","-","-","Deletion"
" "," "," "," "," ","56.6","-0.7","-","-","Deletion"
" "," "," "," "," ","56.7","-0.7","-","-","Deletion"
" "," "," "," "," ","56.8","-0.7","-","-","Deletion"
" "," "," "," "," ","56.9","-0.7","-","-","Deletion"
" "," "," "," "," ","57.0","-0.7","-","-","Deletion"
" "," "," "," "," ","57.1","-0.7","-","-","Deletion"
" "," "," "," "," ","57.2","-0.648571","-","-","Deletion"
" "," "," "," "," ","57.3","-0.548571","-","-","Deletion"
" "," "," "," "," ","57.4","-0.448571","-","-","Deletion"
" "," "," "," "," ","57.5","-0.348571","-","-","Deletion"
" "," "," "," "," ","57.6","-0.248571","-","-","Deletion"
" "," "," "," "," ","-","-","59.609","-0.18639","Insertion"
" "," "," "," "," ","-","-","59.708","-0.1962","Insertion"
" "," "," "," "," ","57.7","-0.148571","59.807","-0.134397","Match"
" "," "," "," "," ","57.8","-0.048571","59.918","-0.028449","Match"
" "," "," "," "," ","57.9","0.0","60.004","-0.028449","Match"
" "," "," "," "," ","58.0","0.0","60.103","0.004905","Match"
" "," "," "," "," ","58.1","0.0","60.202","0.00981","Match"
" "," "," "," "," ","58.2","0.0","60.3","-0.004905","Match"
" "," "," "," "," ","58.3","0.0","60.399","-0.004905","Match"
" "," "," "," "," ","58.4","0.0","60.517","0.0","Match"
" "," "," "," "," ","58.5","0.0","60.597","-0.004905","Match"
" "," "," "," "," ","58.6","0.0","60.696","0.0","Match"
" "," "," "," "," ","58.7","0.0","60.795","0.0","Match"
" "," "," "," "," ","58.8","0.0","60.893","-0.014715","Match"
" "," "," "," "," ","58.9","0.0","60.992","-0.004905","Match"
" "," "," "," "," ","59.0","0.0","61.111","0.004905","Match"
" "," "," "," "," ","59.1","0.0","61.19","0.004905","Match"
" "," "," "," "," ","59.2","0.0","61.329","-0.004905","Match"
" "," "," "," "," ","59.3","0.0","61.388","-0.01962","Match"
" "," "," "," "," ","59.4","0.0","61.488","-0.004905","Match"
" "," "," "," "," ","59.5","0.0","61.586","-0.00981","Match"
" "," "," "," "," ","59.6","0.0","61.684","0.004905","Match"
" "," "," "," "," ","59.7","0.0","61.784","-0.00981","Match"
" "," "," "," "," ","59.8","0.0","61.917","0.0","Match"
" "," "," "," "," ","59.9","0.0","61.981","0.0","Match"
" "," "," "," "," ","60.0","0.0","62.079","0.0","Match"
" "," "," "," "," ","60.1","0.0","62.178","-0.004905","Match"
" "," "," "," "," ","60.2","0.0","62.278","-0.004905","Match"
" "," "," "," "," ","60.3","0.0","62.377","-0.014715","Match"
" "," "," "," "," ","60.4","0.0","62.475","-0.00981","Match"
" "," "," "," "," ","60.5","0.0","62.574","0.004905","Match"
" "," "," "," "," ","60.6","0.0","62.674","-0.01962","Match"
" "," "," "," "," ","60.7","0.0","62.771","-0.01962","Match"
" "," "," "," "," ","60.8","0.0","62.87","-0.004905","Match"
" "," "," "," "," ","60.9","0.0","62.971","-0.01962","Match"
" "," "," "," "," ","61.0","0.0","63.068","-0.00981","Match"
" "," "," "," "," ","61.1","0.0","63.167","-0.00981","Match"
" "," "," "," "," ","61.2","0.0","63.266","0.004905","Match"
" "," "," "," "," ","61.3","0.0","63.365","-0.00981","Match"
" "," "," "," "," ","61.4","0.0","63.464","-0.023544","Match"
" "," "," "," "," ","61.5","0.0","63.572","-0.014715","Match"
" "," "," "," "," ","61.6","0.0","63.661","-0.01962","Match"
" "," "," "," "," ","61.7","0.0","63.787","0.004905","Match"
" "," "," "," "," ","61.8","0.0","63.858","0.014715","Match"
" "," "," "," "," ","61.9","0.0","63.958","0.004905","Match"
" "," "," "," "," ","62.0","0.0","64.056","-0.00981","Match"
" "," "," "," "," ","62.1","0.0","64.158","0.004905","Match"
" "," "," "," "," ","62.2","0.0","64.254","-0.004905","Match"
" "," "," "," "," ","62.3","0.0","64.378","0.0","Match"
" "," "," "," "," ","62.4","0.0","64.452","0.014715","Match"
" "," "," "," "," ","62.5","0.0","64.55","-0.00981","Match"
" "," "," "," "," ","62.6","0.0","64.649","-0.004905","Match"
" "," "," "," "," ","62.7","0.0","64.748","0.0","Match"
" "," "," "," "," ","62.8","0.0","64.847","0.0","Match"
" "," "," "," "," ","62.9","0.0","64.963","-0.004905","Match"
" "," "," "," "," ","63.0","0.0","65.045","-0.014715","Match"
" "," "," "," "," ","63.1","0.0","65.162","-0.004905","Match"
" "," "," "," "," ","63.2","0.0","65.242","0.004905","Match"
" "," "," "," "," ","63.3","0.0","65.342","0.004905","Match"
" "," "," "," "," ","63.4","0.0","65.44","-0.00981","Match"
" "," "," "," "," ","63.5","0.0","65.54","-0.004905","Match"
" "," "," "," "," ","63.6","0.0","65.639","-0.00981","Match"
" "," "," "," "," ","63.7","0.0","65.737","0.0","Match"
" "," "," "," "," ","63.8","0.0","65.835","0.0","Match"
" "," "," "," "," ","63.9","0.0","65.934","-0.014715","Match"
" "," "," "," "," ","64.0","0.0","66.033","-0.00981","Match"
" "," "," "," "," ","64.1","0.0","66.132","-0.004905","Match"
" "," "," "," "," ","64.2","0.0","66.231","-0.004905","Match"
" "," "," "," "," ","64.3","0.0","66.331","0.0","Match"
" "," "," "," "," ","64.4","0.0","66.429","-0.00981","Match"
" "," "," "," "," ","64.5","0.0","66.528","-0.00981","Match"
" "," "," "," "," ","64.6","0.0","66.633","-0.00981","Match"
" "," "," "," "," ","64.7","0.0","66.725","-0.00981","Match"
" "," "," "," "," ","64.8","0.0","66.825","-0.014715","Match"
" "," "," "," "," ","64.9","0.0","66.923","0.004905","Match"
" "," "," "," "," ","65.0","0.0","67.022","0.0","Match"
" "," "," "," "," ","65.1","0.0","67.12","0.004905","Match"
" "," "," "," "," ","65.2","0.0","67.22","-0.004905","Match"
" "," "," "," "," ","65.3","0.0","67.318","0.0","Match"
" "," "," "," "," ","65.4","0.0","67.417","-0.00981","Match"
" "," "," "," "," ","65.5","0.0","67.516","-0.004905","Match"
" "," "," "," "," ","65.6","0.0","67.615","0.0","Match"
" "," "," "," "," ","65.7","0.0","67.714","-0.004905","Match"
" "," "," "," "," ","65.8","0.0","67.812","-0.004905","Match"
" "," "," "," "," ","65.9","0.0","67.912","0.0","Match"
" "," "," "," "," ","66.0","0.0","68.01","0.0","Match"
" "," "," "," "," ","66.1","0.0","68.109","-0.00981","Match"
" "," "," "," "," ","66.2","0.0","68.208","-0.004905","Match"
" "," "," "," "," ","-","-","68.307","0.004905","Insertion"
" "," "," "," "," ","-","-","68.406","0.004905","Insertion"
" "," "," "," "," ","-","-","68.505","-0.004905","Insertion"
