address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
0x50;63175.384;-0.0049;0.0083;0.9976;-0.0610;0.0000;-0.0610;0.1978;0.0439;-90.7471;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63175.482;-0.0015;0.0054;0.9980;0.0610;0.1221;-0.0610;0.1978;0.0494;-90.5164;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63175.58;0.0034;0.0020;0.9976;0.0610;0.1221;-0.0610;0.1923;0.0494;-90.2637;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63175.687;0.0005;0.0029;0.9990;0.0000;0.1221;-0.1221;0.1868;0.0439;-89.9945;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63175.778;0.0020;0.0029;1.0010;0.0000;0.0000;-0.0610;0.1868;0.0330;-89.7089;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63175.877;0.0015;0.0039;0.9966;0.0000;0.0610;-0.0610;0.1868;0.0385;-89.4067;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63175.976;0.0005;0.0029;1.0015;0.0000;0.0000;0.0000;0.1923;0.0385;-89.0662;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.074;0.0005;0.0063;0.9985;0.0610;0.0610;0.0000;0.1978;0.0385;-88.6981;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.172;0.0024;0.0059;0.9990;0.0610;0.0000;0.0000;0.2032;0.0330;-88.3136;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.272;0.0000;0.0049;1.0054;0.1221;0.0000;0.0000;0.2032;0.0165;-87.9181;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.371;0.0020;0.0029;0.9946;0.0000;0.0000;0.0000;0.2087;0.0165;-87.5116;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.469;0.0020;0.0034;0.9985;-0.0610;-0.0610;0.0610;0.2142;0.0165;-87.0941;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.568;-0.0015;0.0039;1.0000;-0.1221;-0.0610;0.0000;0.2197;0.0110;-86.6766;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
